Id,SalePrice
1583,291015.7960086357
1584,236478.51666958697
1585,141577.34679044798
1586,67993.28841419167
1587,99312.68913238401
1588,147864.16002809707
1589,95752.72407332649
1590,137372.9957039925
1591,99693.29537773167
1592,116115.49798183069
1593,128199.39734950561
1594,138530.44273341668
1595,105762.87151636116
1596,243872.37062841922
1597,185848.15155361968
1598,196404.28515008133
1599,186848.39566644482
1600,186582.71418933826
1601,66823.08931182978
1602,113779.84102087843
1603,80214.06660141482
1604,269887.74797050125
1605,245218.2873026458
1606,170375.8572491799
1607,174492.0993944174
1608,220370.20715165933
1609,199108.35446294528
1610,153584.53896053933
1611,146424.6777842957
1612,169114.65433924756
1613,167130.14008756622
1614,114502.45660034964
1615,82117.35886222219
1616,72807.18764815482
1617,83429.7618712363
1618,120173.05922429738
1619,149604.46891272918
1620,158009.99744908628
1621,136930.9641972715
1622,143859.8366695683
1623,267548.9471783988
1624,210871.65966626524
1625,124323.15385043909
1626,167683.89874945482
1627,181132.70260447543
1628,253450.22275047022
1629,176480.57291005223
1630,304380.25974391255
1631,212737.86089213964
1632,238961.99575753845
1633,171252.65156943887
1634,182883.70156341436
1635,172557.0004593464
1636,156335.49223385405
1637,193197.64219519868
1638,201027.19134828332
1639,178051.01024998532
1640,248118.16766829445
1641,170941.01620106454
1642,233742.0934137699
1643,233969.63033833358
1644,235016.8566753643
1645,178845.38568816768
1646,157380.29571622357
1647,157878.64775606027
1648,132397.89571886175
1649,136103.16966781236
1650,109320.32330862673
1651,130529.60346387376
1652,94514.33057114705
1653,98369.29962689143
1654,148099.34693931972
1655,141788.3715079752
1656,143573.4893654482
1657,150205.62283599298
1658,147201.8456433024
1659,129514.98056894346
1660,160387.33012216823
1661,433607.66626015346
1662,393889.14696829894
1663,408562.6946554326
1664,429200.50960172445
1665,316061.6366932143
1666,325036.46320294455
1667,353408.9366512298
1668,354144.62488467986
1669,282704.72343788424
1670,368385.44012653234
1671,270744.5000486284
1672,445776.9094901419
1673,297168.2728725116
1674,254200.2823565066
1675,179474.31936392162
1676,191269.31662917964
1677,206959.4165550346
1678,438594.27211872104
1679,352325.6620052846
1680,344423.3435784469
1681,256115.437363943
1682,297663.77815306844
1683,185107.94859663383
1684,169401.40607284047
1685,169414.56740703862
1686,167565.3147315672
1687,166291.33052771393
1688,191774.88973446176
1689,195753.29298565292
1690,184673.61192412733
1691,173897.67636945832
1692,251356.46280727995
1693,162454.73665560025
1694,175277.1395591664
1695,165213.4860198524
1696,267464.41940629436
1697,171677.2426701703
1698,356857.788987316
1699,364396.43261848815
1700,246515.26428477114
1701,280696.7330436434
1702,254021.72013220488
1703,248491.64253742958
1704,268579.04850115994
1705,238982.55813941412
1706,334894.741813156
1707,215837.54871619787
1708,216361.27415677812
1709,278317.45962257177
1710,233989.423012762
1711,248986.8492272212
1712,267738.06552567106
1713,261371.67906454686
1714,227751.78190191693
1715,210350.90638031758
1716,203285.7085487695
1717,182986.2807793445
1718,140077.33720191583
1719,200148.64713550484
1720,240243.68318938353
1721,188758.85737570148
1722,125752.39318259359
1723,152042.85264798222
1724,203612.05734908523
1725,240472.35115304383
1726,191346.4234093908
1727,165375.16857391558
1728,186219.1642463894
1729,157809.30943749353
1730,152090.01591987206
1731,123651.33078298802
1732,128313.62500799977
1733,109699.82503862037
1734,120322.26906982079
1735,130902.20704819851
1736,116398.7843283269
1737,305940.7013719305
1738,222450.7408792913
1739,242070.55309122024
1740,212676.04045503
1741,186400.34373859945
1742,166675.04066368839
1743,170788.8705942855
1744,304751.73306491744
1745,235042.16360198992
1746,203503.2604835242
1747,232109.46875966727
1748,234909.11761125358
1749,148848.79269490766
1750,118832.05224464567
1751,262530.03892394033
1752,117058.35696906094
1753,153359.7479354035
1754,185889.96701975452
1755,164087.12855693183
1756,116907.75552111382
1757,120166.58728229585
1758,137685.75109562057
1759,160004.70872341364
1760,165609.44925269467
1761,126783.42340667242
1762,167373.5701271586
1763,165754.05226732
1764,124987.57003506478
1765,166509.2583345506
1766,169125.04337259158
1767,212022.20337277997
1768,139516.6861689411
1769,175122.93645191946
1770,148911.3645581991
1771,110709.79288502563
1772,138484.10303206366
1773,140209.9472729493
1774,138641.51436400044
1775,133834.07023431576
1776,125772.20453373936
1777,108320.3525825933
1778,133638.69701060062
1779,120957.55566511258
1780,153656.4590929369
1781,125783.52662000453
1782,93783.16743369504
1783,144017.63591496678
1784,105717.20551104085
1785,118205.02140094627
1786,155584.54273890352
1787,168391.4446504874
1788,65433.400554043794
1789,106937.94100866074
1790,87077.70835603202
1791,183061.73773034292
1792,159601.24150433257
1793,127283.58280893517
1794,143562.0289840115
1795,136471.10514701944
1796,136511.33734727075
1797,111479.31571547822
1798,125564.53591897368
1799,108346.98168108892
1800,128533.35508093353
1801,130617.047476908
1802,130649.98082787129
1803,155589.4350169521
1804,138320.49807635063
1805,131543.6322845884
1806,121698.83659922464
1807,122584.849203525
1808,120205.37296513295
1809,118486.94608977517
1810,132664.42297991496
1811,96922.76756643679
1812,89955.75244172284
1813,117034.26513207133
1814,84286.47265144147
1815,57947.54724701559
1816,100174.69629746271
1817,115784.13525802079
1818,153464.0750536499
1819,135347.15639239224
1820,57652.37495410983
1821,112285.12859089092
1822,153509.14547071513
1823,40803.09666281489
1824,140388.86319874096
1825,141348.08602851845
1826,112986.01616881187
1827,106220.17806365325
1828,137198.14299168737
1829,121234.39550110446
1830,141320.18303985283
1831,143140.11498851248
1832,97124.1335120822
1833,140336.00644616966
1834,132836.73816733767
1835,133222.95136842405
1836,135640.12164560254
1837,87819.046133207
1838,130555.99393410001
1839,96677.52422288147
1840,163215.2003585465
1841,123126.02868367608
1842,84093.78043093412
1843,136191.3378739909
1844,138186.78628169594
1845,154457.79358065402
1846,146074.28748549873
1847,180676.3760119992
1848,53229.30873737603
1849,110981.45120162558
1850,120466.12937331012
1851,160325.11587746354
1852,129676.62451177668
1853,140554.80764414137
1854,175857.2358141459
1855,156041.08036269402
1856,228613.17288083743
1857,154716.68055186287
1858,134650.28568414832
1859,119025.46013204573
1860,151522.72271068086
1861,119842.59477280048
1862,260019.36290276752
1863,245575.44732068037
1864,245575.44732068037
1865,354136.81649298465
1866,339131.8294456455
1867,240385.447804327
1868,293174.3545722051
1869,207649.47538006245
1870,222498.6903896961
1871,249520.53335274113
1872,164149.36509718685
1873,232054.894480258
1874,146234.32521113753
1875,195444.5975929968
1876,185217.7599945951
1877,202567.4778633885
1878,216514.3121211797
1879,127446.15553648122
1880,132448.6666249437
1881,237654.04414082508
1882,263110.4215159643
1883,190253.61311082062
1884,209113.6349656142
1885,244706.17526214043
1886,274411.5209360883
1887,198995.72122340504
1888,254633.52880019514
1889,151290.3897008929
1890,132884.67930166773
1891,156150.0591065984
1892,101667.47706620643
1893,120666.2322543163
1894,137553.49859545607
1895,142989.178820321
1896,126001.40816062407
1897,113006.30407107163
1898,118277.58323554236
1899,164311.91661396303
1900,154986.54636854935
1901,163816.02832709783
1902,137857.93763857734
1903,216425.26277044302
1904,138011.88578908407
1905,193703.3232475106
1906,141205.16940184147
1907,216617.8588238495
1908,116289.84776681654
1909,128439.99893669988
1910,123423.16722538075
1911,218431.25489084635
1912,327134.36989610037
1913,147421.67049802607
1914,57427.657089810666
1915,341680.9668639316
1916,57166.72086097463
1917,259655.063476547
1918,145630.99464272967
1919,161990.7717986455
1920,150809.6758332442
1921,406241.0033252393
1922,320095.5123821015
1923,210296.82967304208
1924,222930.5121871645
1925,206053.14663901724
1926,349537.5152263589
1927,144363.15609336234
1928,152318.90957611424
1929,116823.91606601364
1930,143866.31505336883
1931,137910.2210995671
1932,133906.59352432625
1933,178342.74953420943
1934,174000.84581296833
1935,162235.75484077472
1936,176809.05586940472
1937,181680.4475735893
1938,167773.34771976314
1939,249950.5907396046
1940,194865.98826159915
1941,173267.4584835233
1942,183526.35012502572
1943,214611.64742207568
1944,312979.27383623744
1945,367696.0985141637
1946,140750.85091571277
1947,272617.97236496344
1948,173585.4493559851
1949,255068.6745245189
1950,181424.27901812037
1951,251837.4758199806
1952,240874.26310418133
1953,167755.99592932608
1954,195777.6955313236
1955,133172.5782050557
1956,311905.2910496348
1957,157060.66499309245
1958,313933.1006840047
1959,148374.70562069607
1960,115200.45657470859
1961,121599.36364790075
1962,92638.39979616481
1963,101825.61967255075
1964,110075.80796587827
1965,144092.62471662034
1966,140084.38194287167
1967,293205.71992150653
1968,381830.4548137411
1969,376926.3640704446
1970,414552.28670129715
1971,475944.336897776
1972,381271.13782813743
1973,263157.40173205995
1974,317622.34379986254
1975,430261.79748767917
1976,269261.8770422338
1977,357543.5126997698
1978,380970.2134734018
1979,357006.8566081906
1980,188305.06910035014
1981,354793.92829958827
1982,221973.6564225714
1983,207143.39223688675
1984,166515.5668983171
1985,216694.93497991248
1986,208987.88252437775
1987,174314.96583653643
1988,180337.57387076467
1989,186342.07195407234
1990,212442.93577898384
1991,215332.84905679242
1992,205172.1846911459
1993,165325.13152291253
1994,214309.8384686461
1995,188521.18223421052
1996,299858.2899730787
1997,314035.58860989346
1998,316149.7344592232
1999,252618.84182217994
2000,311648.5111214924
2001,263279.5498092731
2002,233879.69127889787
2003,266977.0440623312
2004,283873.8226949814
2005,213037.5824250014
2006,229640.2873188247
2007,257816.00707606497
2008,214153.18458671108
2009,200119.21962060637
2010,196398.43512299453
2011,133783.36894495893
2012,185000.42139938456
2013,179525.8164796761
2014,179851.4616559869
2015,191627.91809082805
2016,193139.11653341856
2017,202526.37655105372
2018,130852.76762320334
2019,130453.84851450278
2020,100090.16525877776
2021,103652.57141596936
2022,180888.6058782617
2023,132083.9045573601
2024,260667.61657905983
2025,377587.58247978735
2026,184224.04710221008
2027,143724.70538048653
2028,165491.85443253585
2029,164608.87241998024
2030,294024.19185270014
2031,236776.50553610543
2032,258899.00810089364
2033,255873.165148207
2034,163622.9675715313
2035,210666.96817172982
2036,186021.42314570435
2037,189488.36970537552
2038,299434.2810362583
2039,207521.35792518384
2040,291680.39441599045
2041,243909.99692735527
2042,197327.50396825597
2043,164964.5085898356
2044,173261.77724288413
2045,214709.01890091575
2046,143198.3229986531
2047,134156.90722639716
2048,141502.7697113041
2049,140220.9820830049
2050,179230.1289507539
2051,112195.55036874271
2052,121822.58493911092
2053,150762.25546036378
2054,88589.33117998128
2055,148001.6418970093
2056,151038.04549839915
2057,109875.0629953999
2058,216604.54594292963
2059,137170.9936585434
2060,162503.71809544103
2061,169865.99325505068
2062,128256.62721831452
2063,121631.14235878739
2064,145303.46790054758
2065,112622.63648187307
2066,184310.89242402583
2067,119061.54358815281
2068,145775.11776941302
2069,83256.6737750524
2070,108914.78899175368
2071,97859.34307823093
2072,134777.02086727758
2073,137975.3695235031
2074,193488.12599452317
2075,152033.24960472004
2076,120522.22023838875
2077,152199.8838854494
2078,125227.59403154356
2079,122580.07694697796
2080,124228.34373042805
2081,120903.80397185829
2082,132751.36131548646
2083,141728.83873657396
2084,116018.21438770475
2085,122179.14755367188
2086,102371.78617543241
2087,115481.09289672681
2088,102645.8395500294
2089,83767.69213106194
2090,132316.19551246945
2091,122412.04647136007
2092,125433.44785850392
2093,109980.90066407327
2094,115864.49107699168
2095,145615.5564816223
2096,76224.53104025952
2097,99191.57442903367
2098,143065.35768120916
2099,58346.32173152493
2100,85059.4445683917
2101,112308.84101804436
2102,124276.69561462215
2103,107911.91100101883
2104,129567.85246979538
2105,131789.39900241527
2106,66286.57044409076
2107,202761.9774394927
2108,109009.62803872957
2109,115846.29071850156
2110,138617.6221581272
2111,165037.99359633663
2112,137331.64090369112
2113,118996.01190788878
2114,123125.76035671365
2115,160780.096731979
2116,121538.33412135714
2117,156897.72475393355
2118,119715.36826482504
2119,110713.02031279923
2120,120739.63456274518
2121,87542.0823478857
2122,109136.4656455088
2123,78175.1358704652
2124,153281.80740888655
2125,122595.46159953988
2126,163072.08022324045
2127,149419.17109017953
2128,125994.7057152653
2129,105069.65224083325
2130,135083.62405353272
2131,155598.51383498724
2132,117528.5876175618
2133,126051.2416028638
2134,131528.2462360337
2135,100292.02803653524
2136,82491.69156831365
2137,107882.75708420062
2138,124239.993978758
2139,148426.11297664605
2140,139517.80426188317
2141,149013.85967781546
2142,134633.67372803387
2143,141165.43947567674
2144,116166.77786633458
2145,137351.824233641
2146,164339.4407122532
2147,150033.67146314186
2148,128101.03448546412
2149,147427.5726776995
2150,233777.57065297363
2151,120880.0165732569
2152,154334.47952621148
2153,161447.64166545
2154,97726.65757318276
2155,144558.644484431
2156,251472.41413801766
2157,227789.44927364602
2158,221091.6233380753
2159,222624.31940860228
2160,172176.96167460675
2161,253728.029236089
2162,357985.25486458
2163,366880.3361168626
2164,258044.07631587956
2165,206530.90787023737
2166,145275.56454609145
2167,215360.7251989811
2168,205076.66502904292
2169,192559.2229060147
2170,223374.40601668632
2171,150680.25585736058
2172,135443.80609988904
2173,163543.89727598554
2174,239325.6597247768
2175,284437.9045293127
2176,289517.5465804917
2177,239501.10751918398
2178,217091.91641633524
2179,140131.40056224487
2180,183340.17365377545
2181,185918.302608235
2182,217171.34471214414
2183,197687.32516747835
2184,120860.71925946152
2185,134656.73440525684
2186,140879.5275085518
2187,162196.66614240492
2188,158455.2542662864
2189,242163.92039364352
2190,85035.00732863734
2191,82165.08742994745
2192,78038.01870280647
2193,108661.73983301107
2194,108196.43504139657
2195,111334.23104378612
2196,111223.67553731265
2197,116695.64211947955
2198,155771.5689655786
2199,172757.5918996465
2200,140280.4220439182
2201,153665.80440812488
2202,190123.42556887277
2203,143118.02442889006
2204,186966.64245047042
2205,111482.89651318606
2206,124536.80247108296
2207,219988.296899598
2208,266069.51162219426
2209,204365.48681448458
2210,113543.19585089924
2211,114574.27098698856
2212,124030.93964649577
2213,109605.0858157665
2214,124717.34432918456
2215,111061.38753437025
2216,141759.43498948502
2217,59494.743289297454
2218,76135.4533336834
2219,64948.703047260686
2220,68882.53690689718
2221,354921.8232311424
2222,266709.8470169831
2223,254220.75477233177
2224,213926.9478944753
2225,126449.88426192019
2226,174072.65628312985
2227,211064.7272307972
2228,260818.25804519714
2229,253069.0015569097
2230,155016.0993269288
2231,214539.25945371768
2232,188232.04298401676
2233,182212.203462024
2234,240384.4328144818
2235,204569.4562487153
2236,275325.1733183123
2237,310712.9044790839
2238,186075.7503787323
2239,102203.72467832585
2240,158447.1860289183
2241,156697.65597307056
2242,124493.915921298
2243,125542.9264455109
2244,95759.45501602927
2245,91247.33344257649
2246,145228.71395092236
2247,104279.90971427252
2248,127225.52744680773
2249,126079.04814896685
2250,131385.8959390482
2251,104617.6495618037
2252,166938.79071769293
2253,160220.25611315353
2254,178118.79961145975
2255,178548.60982576845
2256,174129.87403272005
2257,196416.3422518876
2258,168521.36506067097
2259,179487.48644016025
2260,164770.9657199231
2261,188592.77014132924
2262,199241.90578846805
2263,315309.2753731661
2264,440397.3736436203
2265,152088.4887973406
2266,284907.17492957384
2267,337576.3901841117
2268,402724.4810738929
2269,139788.92593232688
2270,188536.84961999845
2271,221035.38383095787
2272,212838.04092956046
2273,170752.4142044405
2274,175564.3252874462
2275,173005.50828726168
2276,188563.73618741834
2277,179301.40534094413
2278,146330.49775348473
2279,133747.94427072685
2280,123162.22521727596
2281,181699.85375101128
2282,187212.9308085301
2283,99076.44640209727
2284,120125.28836794558
2285,137439.5353816526
2286,124046.31352538659
2287,331547.89795846964
2288,279137.7845654181
2289,304383.1398373879
2290,482655.97571953235
2291,313207.04175265576
2292,465269.0351802764
2293,492582.0067214506
2294,442133.5693309863
2295,444023.99109990743
2296,289410.1946096102
2297,316665.5819004862
2298,360495.62350353313
2299,371063.9297930408
2300,344016.5734054695
2301,288759.5801283237
2302,232728.98339468977
2303,245988.83217735763
2304,234748.24744913317
2305,187205.9822946308
2306,180647.67851558977
2307,186569.5316481192
2308,224265.24312130435
2309,278756.92017673893
2310,216377.35550776013
2311,193312.51584530732
2312,174942.2204504339
2313,170577.4142502198
2314,164784.45722205794
2315,168947.45690124962
2316,189316.7072249701
2317,174314.2461938674
2318,177311.3662886444
2319,174360.99702155995
2320,179390.48102046826
2321,239508.15810346004
2322,172759.93753231564
2323,180532.73895134023
2324,169648.9796014281
2325,203210.07213919554
2326,167173.08888944372
2327,201567.74193649765
2328,214445.73119637405
2329,182142.69519067364
2330,179392.64816819283
2331,373570.48110195535
2332,379733.9701105502
2333,314891.2629449602
2334,250313.79196578928
2335,275980.72908674786
2336,305564.62983420084
2337,200287.37961653172
2338,260324.9072113846
2339,225496.83046009974
2340,394876.6937111082
2341,200302.81358373546
2342,227743.69492785446
2343,235750.20405733117
2344,221978.71802808563
2345,234806.8444916987
2346,219579.18597086138
2347,206743.57534977165
2348,231293.597352848
2349,169796.0363976627
2350,293615.74127999734
2351,278878.4986471386
2352,266005.53140689596
2353,240752.0280656759
2354,131466.83592804737
2355,152751.8948542804
2356,154166.74687430193
2357,201987.51099788604
2358,188065.92999906992
2359,142517.63210774015
2360,121909.25126301877
2361,144558.89227582086
2362,281767.24211738934
2363,127802.9622467688
2364,160126.93506277658
2365,228315.340985097
2366,213329.19336313734
2367,241536.39332482897
2368,204255.54437808698
2369,221530.87965298336
2370,167438.72265337288
2371,165071.5435042514
2372,200191.75034616562
2373,260280.12396888447
2374,322494.7917717585
2375,239013.82641408243
2376,270925.30094298115
2377,334316.9216449105
2378,148848.78465596712
2379,196625.8095506086
2380,137731.1610370898
2381,159148.78912396944
2382,208962.98465267415
2383,209254.1538829337
2384,239710.76273242806
2385,155435.02846963867
2386,137859.1141952632
2387,138797.6285486409
2388,102815.67339502079
2389,129283.39833335386
2390,142313.47505251114
2391,143381.51619749295
2392,121184.1865042574
2393,162699.1186967372
2394,140304.74975845465
2395,194400.75855940464
2396,153031.226451252
2397,199728.00511989908
2398,140097.03622904938
2399,52660.73581260534
2400,52833.1199018245
2401,108349.21949460474
2402,138501.30299404656
2403,145282.05286287973
2404,145969.2005927069
2405,163237.11821559592
2406,135319.65918588766
2407,122708.43408136308
2408,146610.80175548422
2409,130021.96070949285
2410,173664.90528471916
2411,119083.46181224781
2412,159702.95323755097
2413,132438.75295581
2414,148412.1194896427
2415,139284.38911863838
2416,117661.25902779316
2417,123925.90138461
2418,134879.53151638055
2419,117197.59014313754
2420,124737.28033691864
2421,143944.23343414767
2422,115888.73553937346
2423,119130.89641739517
2424,158539.07058412425
2425,192322.2761415321
2426,118685.60407443948
2427,133789.72420044517
2428,185133.34006940364
2429,112095.7541814986
2430,126930.41069688128
2431,107901.47067250278
2432,138625.50990338562
2433,142605.97730108933
2434,130637.60330112022
2435,147317.78428118213
2436,110739.81875828477
2437,112481.43926674893
2438,121788.62548390165
2439,117107.3866508955
2440,118343.93739417191
2441,81271.42966976027
2442,95378.2158480206
2443,131669.0816923834
2444,137368.25318761508
2445,80751.93823515816
2446,132353.315890188
2447,181880.21719684295
2448,141173.03845475652
2449,109630.67023338136
2450,138965.23237622879
2451,133734.9854949148
2452,206352.29734985053
2453,98355.83359103776
2454,117352.82492624555
2455,121725.95798142956
2456,123584.23042961827
2457,122965.24690089366
2458,117157.42917518469
2459,109318.29722417264
2460,138970.28457415043
2461,121292.62806932678
2462,137483.774763345
2463,115625.54628418718
2464,174523.10977720402
2465,144748.210959431
2466,115759.20855670676
2467,130579.84282795641
2468,78056.83459654258
2469,68416.5834262767
2470,183571.16433670427
2471,213643.91511139987
2472,155066.94160831702
2473,110097.79569023362
2474,76407.92194142504
2475,230349.268095974
2476,106701.71663534614
2477,124410.38649325317
2478,154286.9409627941
2479,103028.82234226895
2480,155215.55843209295
2481,124666.55234606532
2482,122846.26134427653
2483,116108.90805744485
2484,124979.12319924969
2485,132894.7910254662
2486,159095.2646813255
2487,171524.4262246533
2488,153487.89359354766
2489,150025.5246534477
2490,151458.14594375947
2491,87395.046646284
2492,172691.60430524213
2493,152700.96451570786
2494,144741.11947305518
2495,92773.2288905057
2496,268591.5941523243
2497,158345.81041747247
2498,111420.80485041793
2499,92547.4687290873
2500,122650.97364478509
2501,129569.55560956246
2502,134723.03726245454
2503,91316.73664801341
2504,166568.5136119781
2505,223683.0093075329
2506,283896.54997663904
2507,291604.2932247164
2508,280692.9594142243
2509,214978.99842170245
2510,225295.07965697907
2511,187245.92025824526
2512,212532.94609675894
2513,217594.82244379615
2514,288611.95919034834
2515,151467.1058961467
2516,171927.2738223888
2517,148016.5981244853
2518,148187.08183677917
2519,217651.19931258235
2520,211639.3444829425
2521,196928.7543633719
2522,221025.01034547813
2523,123986.75666719515
2524,135432.30384640128
2525,142542.83473743568
2526,139251.04981281745
2527,122572.59978361886
2528,126586.14282825954
2529,140131.13522727787
2530,124720.86916614485
2531,245424.59141155935
2532,222739.10512225906
2533,198472.03699473746
2534,228261.5622121393
2535,305512.9576675334
2536,246758.81769074377
2537,234640.38881473814
2538,183812.68286485324
2539,191641.28333177773
2540,176107.4631622186
2541,176671.90747176853
2542,166294.71545070419
2543,124618.94806300125
2544,116672.11566833929
2545,137240.91600790108
2546,135527.2838113024
2547,141435.99785104935
2548,154389.76252574837
2549,161624.0773341607
2550,465365.7947016541
2551,150027.96138143737
2552,130432.81834622905
2553,79972.72397292966
2554,112462.7566946298
2555,132295.11674450827
2556,94206.79883966166
2557,97583.35048666628
2558,151773.18374508526
2559,132612.09897513542
2560,142521.92428589874
2561,132731.56387654657
2562,136634.03957359094
2563,138345.10574667735
2564,198966.94286674174
2565,142552.06676990207
2566,162242.329874797
2567,121920.02574769512
2568,184436.24982937102
2569,204579.3668332722
2570,112232.81183153378
2571,184035.45999165846
2572,155616.66066214727
2573,234228.05655093308
2574,284003.841190035
2575,132604.38609077543
2576,121119.70693129074
2577,140863.42264095997
2578,83656.18251875682
2579,70209.71443262935
2580,115290.61736599774
2581,107617.57763258505
2582,92327.7159901202
2583,270665.7442148553
2584,161559.0174306324
2585,180537.93331979864
2586,209580.06856896338
2587,184796.7434459053
2588,151580.49168238445
2589,145076.33153953083
2590,223903.37047225976
2591,236570.02932541314
2592,208071.7882524743
2593,246579.12900177468
2594,188786.7745878314
2595,198178.87788016265
2596,310277.38327066915
2597,187967.71153550918
2598,245535.8126861126
2599,351320.8061480894
2600,145063.12002088167
2601,148598.71868968196
2602,74203.49600532657
2603,89492.35433823244
2604,78401.9575416954
2605,76960.24141246718
2606,146522.2745211989
2607,189156.69200326907
2608,190369.92471019254
2609,160882.50453263387
2610,99240.3372493476
2611,118697.06614294987
2612,137434.587715812
2613,138609.24023833044
2614,125972.20688102586
2615,146783.35187602535
2616,156944.72261042395
2617,174159.43575918567
2618,194845.94848103615
2619,209645.47505137912
2620,183551.79383021634
2621,180493.66969473645
2622,191509.2562308929
2623,260285.9397841194
2624,298436.1030702132
2625,287794.45109408925
2626,164516.0796240384
2627,168865.81803790605
2628,369639.8866961748
2629,442635.9552018322
2630,332050.61390086194
2631,450895.0472930395
2632,425359.5085950065
2633,292398.8488465969
2634,412132.8191092163
2635,151607.7240241106
2636,193010.09289142443
2637,178068.41075302847
2638,258840.69062124882
2639,185099.00450571175
2640,153842.41866555766
2641,106949.47049159609
2642,188513.71977867524
2643,99678.09721720537
2644,125908.41345696464
2645,99551.96688817421
2646,90887.71022979479
2647,102892.86118439415
2648,142829.33081243333
2649,149010.73288509276
2650,145432.5672902582
2651,143306.0072933919
2652,380690.4931388913
2653,275186.1080939304
2654,240510.90912400224
2655,396601.2810752264
2656,323643.04037300264
2657,338885.72697429504
2658,310520.10291182256
2659,278323.23702826526
2660,337827.0260323249
2661,362873.2575210387
2662,360077.0625925744
2663,286730.2919246598
2664,281595.73568517674
2665,334086.11424034415
2666,306406.73560261115
2667,164427.08583529267
2668,175965.69693916244
2669,174582.83610686427
2670,278125.0312668534
2671,179176.52983511757
2672,191683.66793629847
2673,196045.7117872854
2674,192343.3753463793
2675,165759.95120763514
2676,188645.18501083695
2677,182478.57356123786
2678,242724.20778375692
2679,278209.59449287853
2680,282778.4685979818
2681,375710.1200110796
2682,341544.9280174887
2683,527765.8127711866
2684,324966.2109442117
2685,322455.55096710665
2686,283108.600170267
2687,290205.91512722784
2688,216293.11916876925
2689,209094.3820044368
2690,369548.8899920031
2691,189863.30205629359
2692,136858.59373916316
2693,198450.49370857218
2694,128293.23902894373
2695,195166.21447127627
2696,184498.28428528906
2697,187055.2582090693
2698,199155.25647960437
2699,176312.20563827397
2700,160509.7050109408
2701,156575.60989359484
2702,120543.19769283911
2703,123853.00887377113
2704,142179.25649100397
2705,121898.51585054513
2706,118078.14667308345
2707,129272.01223134437
2708,134670.66706130092
2709,96276.39210113423
2710,123532.14632505014
2711,261435.83461896435
2712,358899.50003825553
2713,192641.35371045396
2714,148830.23049941444
2715,168129.09684285076
2716,148660.95883952267
2717,189374.29383605596
2718,247972.69752277262
2719,153565.3357360938
2720,171314.59262179382
2721,131060.82386243221
2722,154915.1399594538
2723,141971.63259178688
2724,122324.80555133121
2725,130117.91324336284
2726,148317.17924107696
2727,171766.33821754495
2728,159662.78531982808
2729,141742.70460014735
2730,142629.6784523825
2731,126266.54131532159
2732,132092.65302565505
2733,151839.60410374182
2734,154269.465078646
2735,126457.12084899304
