Id,SalePrice
1588,155675.7803349869
1589,91068.58305577989
1590,128288.12725881005
1591,99043.00497104111
1592,106555.708629662
1593,119279.6802262624
1594,130589.8676850524
1595,112231.9770929859
1596,245878.8186623152
1597,183446.64647935927
1598,207362.312256001
1599,179760.7230494683
1600,168993.51838817733
1601,73290.18107629144
1602,106723.89038560103
1603,72343.74891909411
1604,258455.97226587564
1605,248433.99018579937
1606,174041.47059208178
1607,167512.42366052218
1608,215340.28580248693
1609,180017.93211140245
1610,151699.1124336348
1611,138541.85517938779
1612,170810.99624013703
1613,163704.38473513233
1614,134523.85521376968
1615,89291.36036780216
1616,75492.60252065578
1617,90875.57799303991
1618,119233.78261716718
1619,149456.65087554217
1620,173448.84886075198
1621,130453.54582020637
1622,147154.2167214187
1623,279653.0790035347
1624,226942.29744809438
1625,127015.8645384044
1626,163578.96573536622
1627,184331.43923902337
1628,283547.0214711016
1629,171003.6724902452
1630,362840.25133462995
1631,202655.00415587888
1632,246047.6527318653
1633,171702.5438922488
1634,186309.36691617224
1635,183884.10328117854
1636,152983.74080716926
1637,191468.7602113884
1638,190269.83502602344
1639,171891.94992502048
1640,235847.13913326606
1641,165694.1428772331
1642,230474.29121369706
1643,238079.9101343503
1644,240447.62337768677
1645,198226.01964717978
1646,162010.60826735265
1647,154834.87681131007
1648,132953.36335586698
1649,145536.11048570933
1650,112490.20986014519
1651,118090.8082872598
1652,104954.00104383555
1653,107444.36372545981
1654,143998.31150589575
1655,149625.60869509124
1656,143215.7953486135
1657,148836.76744389455
1658,149882.2876579819
1659,129868.8198388118
1660,156171.19300521998
1661,437320.691356827
1662,361692.89278750925
1663,353378.3890404197
1664,462907.46343550994
1665,298382.9126875386
1666,336926.57787774096
1667,372890.87922435056
1668,331892.9317080648
1669,301344.4325711911
1670,332769.61419592105
1671,264963.14931977267
1672,505314.45315194695
1673,311612.81408991385
1674,247661.37554383013
1675,182781.6168513152
1676,188489.37566283502
1677,217528.17397426438
1678,464894.4898125154
1679,386727.2050439886
1680,323174.61445296864
1681,241645.64732754792
1682,318406.8621008616
1683,185322.98847586778
1684,179226.36322693824
1685,172317.46969313922
1686,165962.90141893545
1687,163444.75731771835
1688,195491.37377879198
1689,197123.64466518367
1690,198216.48868047105
1691,191676.1150890817
1692,267022.2299780874
1693,171853.99050856117
1694,180783.73785875842
1695,163011.9532357375
1696,267862.6854293915
1697,167870.41757509482
1698,345942.84401634726
1699,354530.45186212286
1700,253301.87235367266
1701,272647.89331821236
1702,236450.54502791836
1703,256727.11987141403
1704,278755.6522840778
1705,232730.28317150756
1706,391397.7063756782
1707,216365.61597830112
1708,209794.8044118977
1709,272847.3801399765
1710,223103.48072170428
1711,272913.0266082783
1712,265888.4198822911
1713,282795.7300311376
1714,228377.02863667076
1715,217099.71120019382
1716,183140.96529056004
1717,175718.93217361908
1718,128570.32910756236
1719,200327.5772852465
1720,233412.9758349597
1721,173004.2025138307
1722,124721.60926567989
1723,159479.6684988924
1724,198551.48618111413
1725,227031.34809550445
1726,182289.19938538544
1727,158400.7887898858
1728,182377.09959065914
1729,167507.31517440005
1730,151247.6463214609
1731,127262.36838948097
1732,126433.21999306079
1733,120007.97082248706
1734,117542.46941738133
1735,134994.61876367047
1736,126338.7802563903
1737,329098.91018162115
1738,234438.731185287
1739,225537.23970284098
1740,210127.8564693491
1741,189116.7071099051
1742,164213.63152207405
1743,173811.199826224
1744,318258.5657212551
1745,219445.2814176007
1746,146903.65538992465
1747,218205.06931320217
1748,216299.59011734728
1749,155123.33931285283
1750,120747.68316417852
1751,234289.81731268595
1752,125166.87868579211
1753,144467.55438702635
1754,182106.2252246824
1755,167152.48150382293
1756,129249.77773088415
1757,122482.49320439219
1758,145836.42794186127
1759,161649.17968961355
1760,165793.87676475002
1761,135247.88463420235
1762,175492.80347258778
1763,170652.17871335795
1764,120324.36287716837
1765,152800.41698466853
1766,174914.03693702747
1767,197953.4454454208
1768,148921.47578755702
1769,177260.6898273403
1770,159001.41445431724
1771,130797.12312898475
1772,137378.96267023377
1773,133954.3995123497
1774,137910.78044227813
1775,147202.57168350695
1776,117962.26447674143
1777,114725.12803218098
1778,140372.65541478543
1779,117047.7362650715
1780,167735.09337599282
1781,131075.0945216931
1782,94118.36253152098
1783,159546.14861066252
1784,107088.21736219323
1785,121306.83490264505
1786,163198.72533190702
1787,135639.43161492553
1788,68565.18844942565
1789,106333.7054031997
1790,82689.73188750648
1791,186962.30132163584
1792,153869.34441674754
1793,137073.67061938462
1794,145347.5106378792
1795,131821.63672579656
1796,132137.84764770465
1797,104113.86758969273
1798,130146.67825289132
1799,120796.84510995013
1800,131178.07821958288
1801,124192.15554126179
1802,120372.14440483373
1803,139935.09118936007
1804,142935.95965566835
1805,142023.93975231954
1806,121564.09196820285
1807,144944.4863541956
1808,120849.22309674774
1809,124222.91384437314
1810,132523.19385819588
1811,97467.74433561382
1812,95440.12161604218
1813,118709.37704256405
1814,98207.4424200119
1815,53825.97637510215
1816,102514.79500012493
1817,119175.95222391724
1818,151956.10391030493
1819,119098.1932084152
1820,58095.976093921636
1821,121096.29983411153
1822,150894.88581044992
1823,40983.960286223235
1824,126965.15482778182
1825,139658.72087612108
1826,112195.5369782554
1827,94649.55638918946
1828,132575.21704576627
1829,124270.02593572339
1830,155817.95954981726
1831,143960.80714930466
1832,86428.6264591683
1833,143323.67042816238
1834,125184.01000127099
1835,135673.78892674256
1836,120528.59482943869
1837,97316.98752534828
1838,139986.30156431036
1839,98413.40436246725
1840,169901.19875795508
1841,151788.3330052474
1842,97430.57213172414
1843,130765.69416218315
1844,142339.26963673352
1845,141322.2909463139
1846,154596.47508694354
1847,151398.62624287282
1848,62573.84493748776
1849,108160.39280276583
1850,120937.8201517138
1851,148580.32304985495
1852,128414.57312138524
1853,144357.91790418778
1854,178228.59245238345
1855,143885.1654135052
1856,236095.07733651873
1857,140979.0559718102
1858,126177.2583885701
1859,116959.77504543478
1860,154071.19766314738
1861,117244.10329434034
1862,279460.7554465836
1863,263026.98029377643
1864,263135.127807809
1865,349667.6961905165
1866,347123.3073769408
1867,226100.2254389669
1868,308654.42395887943
1869,212270.4188044978
1870,218028.58022923447
1871,254001.31371749146
1872,175985.28928143712
1873,255367.08346632306
1874,141303.95267550895
1875,190628.8653145219
1876,192358.59103135037
1877,215137.26648477447
1878,195927.5085358909
1879,129210.78065621598
1880,134125.99211260263
1881,233986.77415845662
1882,264103.075877362
1883,188881.6512435859
1884,204980.05265960822
1885,230317.7871667391
1886,298874.9976363856
1887,213407.74663952496
1888,284552.5653428104
1889,166111.8182903685
1890,137691.07803992435
1891,134361.3924221891
1892,99600.13420314637
1893,138144.7887911852
1894,133991.1647549688
1895,135212.84572085371
1896,121916.53057549155
1897,120810.38391784058
1898,116265.77479724509
1899,154432.04350298026
1900,150457.63566433746
1901,179712.45021425953
1902,140495.58257109261
1903,216188.29757458024
1904,149342.44232642718
1905,211153.69839555965
1906,154787.29755267862
1907,193919.71961787515
1908,110592.35142924884
1909,139983.2284052826
1910,120288.08813351435
1911,196495.61282368627
1912,300226.7414427045
1913,149681.97640688144
1914,56616.458376504794
1915,345137.17666304816
1916,73121.94344074374
1917,255951.50994473102
1918,139530.19782454305
1919,171781.9579194123
1920,131778.96180525754
1921,420080.2559794021
1922,316123.3301887984
1923,201368.6467737326
1924,262089.6877795632
1925,188088.94867765438
1926,391611.067505906
1927,136967.27820245636
1928,150793.16259809185
1929,123359.35954801932
1930,125990.43937058852
1931,138625.08632348452
1932,128603.97213328621
1933,186439.4188993581
1934,179271.81588988192
1935,176967.0150908593
1936,185588.57298609475
1937,174944.87918142678
1938,174258.8955475461
1939,250904.5876526406
1940,176810.04768015427
1941,171535.11033883572
1942,188509.99959077674
1943,208174.99457594528
1944,341578.3524528959
1945,408526.95775903296
1946,162778.52498876894
1947,316354.8120864876
1948,170202.24578168418
1949,254158.90105184712
1950,193128.9859025976
1951,257828.88756135805
1952,218015.71521289612
1953,172987.10771028718
1954,178894.37679394928
1955,133907.184244757
1956,304015.17030434613
1957,145634.73381570473
1958,319597.8132830472
1959,139218.88731881694
1960,118078.58409755357
1961,129548.38317326523
1962,99763.70216146161
1963,103422.6901764491
1964,109825.88208360726
1965,146320.40421996772
1966,140592.2023421362
1967,290956.42214179836
1968,439196.6062460403
1969,398156.234599391
1970,402570.5337313163
1971,412482.5385820128
1972,379262.4436700613
1973,259473.72818256935
1974,326971.7649491613
1975,490026.4339768704
1976,285069.9045442636
1977,373022.70094705507
1978,335914.9129059674
1979,315963.20468490006
1980,196841.1316985294
1981,342394.07849489665
1982,230645.1846042915
1983,205855.36600670754
1984,165325.03589198284
1985,223591.16341103087
1986,210066.21453851645
1987,174657.01632490818
1988,178346.68857161418
1989,192615.52839870358
1990,214211.3338351216
1991,231238.72576987647
1992,211153.26624838938
1993,170836.07810788602
1994,212912.74103897167
1995,181272.79644951786
1996,266023.90600699425
1997,303781.15400951076
1998,306330.8344905025
1999,296920.4249008692
2000,308203.79220406426
2001,285240.67124373355
2002,249269.87040459857
2003,263206.82292345696
2004,264493.86479113036
2005,215480.8042094261
2006,228478.98637287502
2007,258245.51412089472
2008,213903.56823155927
2009,199313.56182543357
2010,187603.52292438148
2011,132466.70807206485
2012,176215.04537913867
2013,179010.3198989203
2014,185785.78149235153
2015,194075.71377265
2016,198165.01996940814
2017,198741.18917545694
2018,129474.77329588623
2019,132981.23963512236
2020,108039.5350445834
2021,109848.75631266115
2022,177734.6355387453
2023,118772.87129069598
2024,223215.02458992376
2025,374137.35241322615
2026,175202.91105659367
2027,165425.03643385775
2028,147573.86776396964
2029,160866.89406526668
2030,264507.7934892579
2031,238701.9397280333
2032,258024.44861626386
2033,252974.41793860888
2034,164764.79190989514
2035,211717.37903163402
2036,190577.7759309891
2037,192524.26653516016
2038,259532.04930393098
2039,226035.62321637128
2040,252045.75665526843
2041,291531.15729442687
2042,199422.08131379916
2043,182257.72603998994
2044,156384.52005562905
2045,230429.61963977703
2046,145850.36111986032
2047,140442.49157165218
2048,142078.71899277408
2049,144474.56595724437
2050,176573.69338226973
2051,105006.68010311342
2052,128864.20656621568
2053,151004.13737918076
2054,95683.6383282874
2055,153577.95046670828
2056,143243.5837420433
2057,113841.82514772845
2058,228119.47304779637
2059,132619.5640867907
2060,171432.96065948185
2061,159706.5068988437
2062,133795.3651614543
2063,122164.8728807162
2064,139691.3844140371
2065,121332.0171864874
2066,159431.46352494202
2067,105620.54211195179
2068,144299.16436418064
2069,81482.49674880074
2070,109598.48815096075
2071,96660.35086622337
2072,138789.71960539845
2073,145790.4689741124
2074,191011.6610958508
2075,144120.03894091657
2076,120564.60502867642
2077,157504.32083543393
2078,133194.22797248178
2079,130087.93082754908
2080,122269.3481000297
2081,128475.73497539574
2082,128833.21675547572
2083,132285.75093577494
2084,116586.9727949828
2085,121541.03339389723
2086,101556.28266735686
2087,109590.06971149848
2088,93184.4215558547
2089,79742.74536708633
2090,132279.9459218917
2091,122279.34373283607
2092,125752.1791774375
2093,119076.79388537814
2094,120241.01583767697
2095,154749.9616607788
2096,79296.03791222455
2097,92488.49521037478
2098,133949.34400983472
2099,62555.42151671876
2100,68637.75305613286
2101,113788.12962912225
2102,120830.60321061277
2103,107762.23263705705
2104,126233.87743100824
2105,120051.84818994968
2106,72232.43128576026
2107,207706.96352489054
2108,117903.46332108449
2109,102172.77898381375
2110,123007.2177139644
2111,150322.2893257592
2112,132264.18772689163
2113,117565.9892451978
2114,114135.86351604629
2115,154152.86157477918
2116,111843.95615153924
2117,134924.8353624869
2118,126441.17541764906
2119,120322.56790371952
2120,124178.39344622623
2121,85531.95237420246
2122,118592.66202859051
2123,83706.27006306274
2124,151054.17377546304
2125,126997.3564801578
2126,149476.56637433337
2127,143111.64022316158
2128,135870.91779615195
2129,104256.4970245685
2130,134083.57538962425
2131,153422.08768677688
2132,121327.37356653821
2133,121979.69993411005
2134,140291.11270505135
2135,95656.92776692523
2136,81169.03598593353
2137,114775.14272319681
2138,134165.53807777647
2139,143172.75119167933
2140,139934.9675608951
2141,151670.4355010491
2142,131115.94386920726
2143,147605.58518550784
2144,134347.09535801195
2145,137877.57245277308
2146,168013.08073063163
2147,141775.04000215084
2148,140130.04138957345
2149,154516.9384709334
2150,236430.55622638675
2151,117779.67031559347
2152,141784.07389694755
2153,157816.59801170204
2154,99630.250779969
2155,132862.47271559402
2156,233682.14890880891
2157,245279.15421346988
2158,212590.9409115702
2159,186788.13178959693
2160,171383.69133482582
2161,239217.95925861681
2162,362581.8605044675
2163,362637.14810795186
2164,256024.15355834045
2165,201939.42989096124
2166,148279.09209834956
2167,216007.97175382354
2168,197636.28133500242
2169,191280.9445769393
2170,214669.13388198856
2171,146302.62047105728
2172,131749.89180752082
2173,156447.20177365205
2174,221931.93180283424
2175,304107.72631638625
2176,317670.08760585025
2177,237676.645674342
2178,210940.5353960597
2179,140070.07046615003
2180,201440.75189944095
2181,183048.9878960616
2182,211931.44157835972
2183,193549.63038225437
2184,120971.44043762756
2185,108424.75920581231
2186,138248.7664873886
2187,153834.57285208988
2188,148663.99497978878
2189,218224.5272076957
2190,76905.38030107519
2191,79278.26632618278
2192,84735.70683786433
2193,107634.50075457223
2194,105012.0678467832
2195,115097.1032637984
2196,103843.13911310816
2197,113953.84865258234
2198,154637.83102684177
2199,188244.66889556282
2200,152160.9314959435
2201,139816.06460303388
2202,221278.77376129333
2203,132416.15237403475
2204,182112.69711615486
2205,113828.35789462812
2206,139373.99047765153
2207,212909.85255608673
2208,258598.25821317482
2209,212851.74739170028
2210,118961.96988605999
2211,111899.00260612722
2212,113252.30777445585
2213,109427.09420456445
2214,124820.57389957529
2215,99373.3377843467
2216,140999.8816173673
2217,76929.09417253407
2218,76166.74015989921
2219,63015.89188184055
2220,72969.11354862218
2221,337761.5158469641
2222,285828.4887671639
2223,301442.1194515957
2224,209643.07323596405
2225,114468.68590892608
2226,172468.1894928
2227,209653.7599087026
2228,284432.5771990505
2229,244649.0799607148
2230,147494.26173312278
2231,208827.1466853021
2232,177042.89614915402
2233,175758.57788245246
2234,253078.35998605093
2235,207227.64001428327
2236,267403.7016975947
2237,345858.94428733806
2238,212437.10975540415
2239,102541.82953363154
2240,152061.45831639733
2241,156705.36461405168
2242,127247.11263196371
2243,124748.83579627553
2244,105730.35168946472
2245,100882.27637364787
2246,141670.7424900969
2247,113093.98276238724
2248,125962.41532278474
2249,121788.62155903768
2250,129206.41078464422
2251,111014.62543298674
2252,172421.4939761154
2253,155860.42278463123
2254,169189.8717664
2255,185963.95555657617
2256,175480.14640684292
2257,202019.87626280452
2258,166003.96248403535
2259,173301.64551831613
2260,163072.6997887034
2261,186732.6405280752
2262,197804.66116413468
2263,382520.8376933692
2264,411404.5360575839
2265,172393.87377747704
2266,305788.63138480077
2267,366535.9641580584
2268,380681.22246930696
2269,145467.35444831155
2270,199337.1736353166
2271,232118.62957151423
2272,207587.5156734899
2273,161376.41415409156
2274,171040.09726083625
2275,175094.89544354417
2276,199243.5818301519
2277,183422.9697895822
2278,143432.13521908905
2279,127251.0690596761
2280,123427.42525100852
2281,162507.47495287663
2282,183882.84775011466
2283,106280.82469555282
2284,118639.59590950132
2285,138866.08294671593
2286,119759.14027878677
2287,357866.4495503813
2288,276764.5618634172
2289,381077.0400869788
2290,437327.0288993562
2291,327569.2471588212
2292,454445.670305518
2293,463618.7284543602
2294,390763.17795160593
2295,452315.32680545346
2296,266414.5163804274
2297,318369.95126708236
2298,334332.03364377905
2299,368916.45915212313
2300,327564.4949058362
2301,295251.87559600855
2302,246400.0019188061
2303,233786.64427159954
2304,233779.69216763615
2305,180311.31741163894
2306,178387.94620268352
2307,191573.5759471495
2308,217798.76817447587
2309,287905.62802680023
2310,215153.71862401481
2311,203331.82967554443
2312,168611.6776289017
2313,172161.10056591866
2314,159117.1379517259
2315,175514.00855634297
2316,183957.5980767756
2317,179006.1608835472
2318,175238.80919782678
2319,173210.089768633
2320,181377.6864547511
2321,245050.84191776902
2322,174784.8897118582
2323,182778.30726937758
2324,182484.43965068844
2325,212418.03967919815
2326,172985.7154724841
2327,205382.3306400333
2328,220052.01517095717
2329,188710.24306655198
2330,178244.9076553346
2331,355345.0641562763
2332,363943.7068600467
2333,320896.0460331828
2334,253414.2042996049
2335,287789.3737998936
2336,320207.0872389196
2337,194802.06324471635
2338,267627.7876981776
2339,203889.04074161054
2340,352177.47670625674
2341,221912.11269419402
2342,232698.83209880887
2343,238186.5830650657
2344,205960.97290675357
2345,234322.11046853423
2346,217579.7751185192
2347,207025.29704277642
2348,244264.88664883655
2349,172198.67214740667
2350,294544.76472406037
2351,262299.9875036607
2352,246371.42431140752
2353,242959.52667374522
2354,129199.48350289915
2355,145176.52937409922
2356,153727.29667174036
2357,196919.27361882036
2358,193022.4185741177
2359,124356.2439123587
2360,114646.42966368188
2361,151476.55113037856
2362,256914.70999941966
2363,138327.59729697838
2364,162609.1347488599
2365,235406.2371281626
2366,203425.2551107093
2367,214570.42538275706
2368,224284.3785668838
2369,218919.51175207656
2370,171384.25944224623
2371,157967.14232682012
2372,188814.45119533016
2373,275065.577516551
2374,307719.6445466716
2375,247197.54477704977
2376,289324.95996085164
2377,339581.5990870034
2378,155157.2987359288
2379,191121.95867922428
2380,146632.03311102904
2381,168343.18652393424
2382,208293.8584466868
2383,201144.07027528694
2384,249214.06489476605
2385,165356.19821114844
2386,141909.40494637718
2387,132735.35492527124
2388,105108.74900163674
2389,128668.41202339788
2390,143370.76693451716
2391,146910.95490603315
2392,118887.28882045069
2393,179156.0631032035
2394,144450.31654314153
2395,194701.96867081657
2396,152399.7865614148
2397,204152.00656540747
2398,130414.26007676155
2399,62413.13319005729
2400,65369.05121019329
2401,106906.03465887283
2402,139822.48315820447
2403,142408.88890553106
2404,155287.68721840723
2405,159854.60745197805
2406,140789.36093588002
2407,130147.60166041217
2408,153192.26979108946
2409,126662.38117849076
2410,162754.62885338342
2411,120585.07050682939
2412,156693.68070369723
2413,132884.02245630545
2414,137854.81585603356
2415,135734.03548214925
2416,124032.7124602655
2417,145849.36069441817
2418,133291.75643885814
2419,119959.79199312346
2420,129429.4996663159
2421,146433.78901001523
2422,109445.4857315521
2423,122928.36100939474
2424,155699.8367299739
2425,162561.7429662066
2426,140507.0459081901
2427,128876.47160148142
2428,175618.2786270885
2429,123249.6294612327
2430,130514.88007880298
2431,102721.31400304196
2432,148059.20042900983
2433,147800.6072878941
2434,142302.66318788068
2435,150701.95975433852
2436,114063.50005741161
2437,111282.72461035347
2438,124292.40282389557
2439,112997.90747264177
2440,124499.56316144751
2441,86114.09495052765
2442,100808.78105366432
2443,119040.67054124597
2444,128732.82003142689
2445,85869.392278634
2446,145213.90425399432
2447,188233.67161401955
2448,144891.3571721205
2449,117046.5648726669
2450,141749.52038746208
2451,128844.36054819686
2452,190871.84408310475
2453,92635.92390959089
2454,125756.8301959729
2455,115962.51684965278
2456,129556.45317421058
2457,127422.58263255015
2458,126963.26977248935
2459,114308.08151604093
2460,140864.23154043572
2461,122783.7512912285
2462,132612.56840808058
2463,129446.6799455875
2464,162864.675532102
2465,156159.95022550505
2466,123900.28038135778
2467,133572.0880078108
2468,85715.35768696474
2469,78086.36889402279
2470,188573.64678010336
2471,194973.79755352295
2472,160387.9566481139
2473,122428.83179555758
2474,85172.85814640296
2475,211896.91311445387
2476,100860.42223872486
2477,128040.17687458509
2478,149596.94967970162
2479,104986.53665981331
2480,158969.82337287194
2481,131283.16288085855
2482,129382.05311083412
2483,114862.35527485864
2484,128895.14408588046
2485,133439.87900746052
2486,156818.74399973298
2487,172900.66248592167
2488,158388.9314460939
2489,146898.7822420395
2490,149360.08083907535
2491,95630.99315666987
2492,177149.31005774165
2493,144622.19820860404
2494,140687.65304414634
2495,85085.92480464972
2496,225243.66736101152
2497,149538.5445232126
2498,114716.50360818185
2499,87789.43673710666
2500,132874.62971393563
2501,134127.2709426194
2502,143238.95622409115
2503,93539.88079503876
2504,178835.97247617174
2505,214090.45127887724
2506,261280.9947218635
2507,274656.81502470357
2508,266623.1697374187
2509,217104.08432202722
2510,226253.31434017303
2511,176753.29213596546
2512,202893.0355832324
2513,223012.8530201803
2514,271009.4011816538
2515,148244.4538990597
2516,174510.63732925
2517,141742.01742398713
2518,154997.5462998741
2519,227210.3824615469
2520,206190.288873311
2521,189131.43127900606
2522,223969.37055054403
2523,117861.14141891935
2524,138524.8839902516
2525,146803.0693264384
2526,133541.34650932316
2527,121256.11518697931
2528,126134.46425343874
2529,138848.60872272452
2530,116970.91234905724
2531,259921.2956871728
2532,225667.2265661455
2533,196522.9947613777
2534,237010.39755832782
2535,289719.5261496365
2536,228518.89748161144
2537,238518.63971252233
2538,184253.86591668276
2539,185864.88863820673
2540,172203.02172379993
2541,182412.74535746512
2542,162289.91197731666
2543,126344.84877887227
2544,120110.09373016113
2545,138275.12220791372
2546,130241.40008898995
2547,143229.69146670762
2548,150122.71655148515
2549,157119.18898906573
2550,295062.5059529082
2551,142826.971627354
2552,121896.8475572379
2553,72799.95321924382
2554,103382.25143143884
2555,123347.78608316954
2556,100123.049059097
2557,103023.17775907522
2558,172532.58800347697
2559,135929.50824808824
2560,159413.4337396902
2561,151782.0222751225
2562,138714.48466382688
2563,141929.42527249863
2564,208801.5004106682
2565,156820.5581224631
2566,158905.30461713806
2567,129052.32892883768
2568,194975.29983912743
2569,221550.2290454688
2570,118027.84147448014
2571,173264.45596819228
2572,154117.84840431248
2573,227998.27037474726
2574,263696.08479333186
2575,136365.84642943364
2576,117321.48393964712
2577,135774.3328538801
2578,91450.420958832
2579,74545.7237430319
2580,99366.68374676058
2581,103473.50813648055
2582,98782.4106015417
2583,295671.6412862024
2584,179919.14925976697
2585,185294.41341071198
2586,225735.58730333508
2587,194753.1588321308
2588,148654.28774496345
2589,147399.02104018288
2590,216681.61758372214
2591,201026.91161928955
2592,208716.75018923107
2593,240948.56548292885
2594,186279.03951983736
2595,190737.64422555384
2596,314961.87919255573
2597,182361.37657027098
2598,301889.71013107273
2599,313418.1851510304
2600,137937.16698799518
2601,149698.8745172976
2602,78324.48648494591
2603,96105.71205825811
2604,88552.17708606322
2605,77992.09351293495
2606,153314.42743364806
2607,209047.56363279163
2608,201597.685055584
2609,171577.9356367628
2610,111614.77005476464
2611,110400.13056443707
2612,156140.05534419706
2613,139856.52112086004
2614,126277.2261773107
2615,155376.33796095062
2616,157098.1529474099
2617,168081.44181388404
2618,206715.66131026414
2619,199139.65872622372
2620,178104.0872995918
2621,172372.0676357083
2622,173022.18603911303
2623,241761.68357043888
2624,313329.20248698717
2625,291247.7511501184
2626,170441.23495515206
2627,155750.9872887029
2628,472548.15335158573
2629,482428.5175873739
2630,395233.0394369317
2631,495088.59178998444
2632,427422.5067115461
2633,322916.05900365
2634,416703.5863593684
2635,157073.67481409988
2636,180279.3411520321
2637,188637.6117158018
2638,254590.68559229397
2639,182556.9747374948
2640,150175.38673079223
2641,103422.12750382198
2642,180276.2160609768
2643,103534.01599121263
2644,125848.05865864742
2645,108106.67696178428
2646,97363.97558622088
2647,103918.04196420158
2648,146584.39891291424
2649,147777.42016628815
2650,149560.42185193065
2651,144868.28766011773
2652,428203.46568855
2653,238650.60793723227
2654,242881.256360564
2655,406719.7860962743
2656,334465.3983628565
2657,342838.2223244425
2658,300274.12267678767
2659,310632.3974363674
2660,365285.51811777515
2661,363249.1287338964
2662,372982.04183535243
2663,303333.371867734
2664,271713.55807229166
2665,313736.2961508564
2666,290531.8902557288
2667,167710.4503723277
2668,184364.40956871095
2669,173207.89570525326
2670,276493.51252077695
2671,184306.22785341486
2672,201632.49852890088
2673,199451.310772059
2674,205730.87435369391
2675,177894.50456673442
2676,189962.2707202333
2677,190140.25192571743
2678,256950.40461791307
2679,282014.28207843256
2680,284352.33763794735
2681,386538.93443942803
2682,321523.2316011175
2683,545638.2877528312
2684,325933.6587675981
2685,326756.6077869016
2686,269593.59923345334
2687,313150.86055030895
2688,211718.50401853723
2689,204147.28343026352
2690,436660.88500104647
2691,193742.8942691988
2692,125492.60274757011
2693,201000.05373390368
2694,131227.92196752643
2695,194915.86530101253
2696,182296.9009337569
2697,181290.89864865268
2698,180290.101224075
2699,177293.3553299223
2700,159444.7446803286
2701,158686.99279054475
2702,115975.2138342694
2703,126521.75831783905
2704,133313.1249473685
2705,119413.737042033
2706,113932.57598659342
2707,128361.2246343748
2708,133843.59877026235
2709,102067.85557510782
2710,127660.91607587547
2711,315207.5010824174
2712,384406.9855433017
2713,170421.0858296166
2714,150153.92463396437
2715,160457.8535896579
2716,152986.3386319464
2717,170215.0295124698
2718,228727.9152699317
2719,161538.88526343676
2720,185876.70426690363
2721,138911.62092536184
2722,166336.0961921033
2723,142876.18082390534
2724,130638.86153569834
2725,134486.24088299586
2726,147352.0722969101
2727,180925.67851093807
2728,175456.75141893016
2729,147749.77606564036
2730,145204.06119196094
2731,125732.43537400766
2732,133603.3839457086
2733,157168.1094482537
2734,157966.24189036523
