Id,SalePrice
1561,127043.17375638722
1562,127879.19714889428
1563,122087.41196443547
1564,163373.127855717
1565,149345.77301802
1566,251098.0325153935
1567,72367.748041043
1568,239260.5580411217
1569,142675.1357616646
1570,141214.9439387102
1571,123939.90780677107
1572,146271.65487693102
1573,263129.0734989754
1574,108453.32041722212
1575,224407.35784554217
1576,239438.29973343769
1577,202033.75216502894
1578,139835.86973954854
1579,146112.02211426097
1580,195630.05313730484
1581,164038.16611898562
1582,125213.23095637749
1583,330504.45955306065
1584,226665.31398353964
1585,141388.66227802372
1586,68401.51090357026
1587,95204.49584218372
1588,159086.7039336909
1589,91598.20652401385
1590,132754.31461969775
1591,90627.38594430566
1592,112744.45728865029
1593,125155.10240625439
1594,132851.28949414118
1595,108294.5879224551
1596,236683.24987724455
1597,188403.10621071723
1598,200373.0451548752
1599,176373.99974824928
1600,176585.0471619487
1601,67074.40552706682
1602,104565.55836751638
1603,80823.33238211552
1604,264371.610338572
1605,251912.00877277495
1606,164695.81443397322
1607,166626.86284980175
1608,226462.78301900518
1609,195301.1120448335
1610,153249.77991205998
1611,141654.85943606053
1612,165258.04958591104
1613,159342.8143921327
1614,129221.08548864332
1615,83194.55881939482
1616,70197.17218935788
1617,87189.206249726
1618,122499.11208024353
1619,144712.20847363144
1620,153442.96443091883
1621,127955.04976274604
1622,135760.7739154072
1623,275998.1707551881
1624,219000.97725508202
1625,121383.37051630295
1626,161950.14537856393
1627,189021.0438789238
1628,285079.1637329879
1629,180357.2063323458
1630,339494.8223447244
1631,198087.50546153786
1632,234759.88568235785
1633,173845.04418605377
1634,185418.723185161
1635,170941.81266387756
1636,148785.8934651432
1637,185330.7143623362
1638,198247.03585356823
1639,174003.47899244374
1640,269303.20917337073
1641,175254.95675153943
1642,229506.84901435574
1643,224110.09668209133
1644,227763.282299794
1645,197233.4303374296
1646,155581.34526609993
1647,160839.97128263483
1648,131211.93277549057
1649,139156.95242251633
1650,115792.25518598018
1651,126717.97797715056
1652,95067.20009383449
1653,97104.47041192449
1654,150218.14634565797
1655,151328.64735259805
1656,142142.27859376697
1657,150798.9027857765
1658,148984.88415438455
1659,129695.503556516
1660,157246.69724155494
1661,462827.39600105165
1662,401352.16059239634
1663,390559.75384677615
1664,432445.46135470376
1665,302087.74063905305
1666,351907.30616591475
1667,362289.2194852437
1668,340931.3328245272
1669,294524.7038423448
1670,367090.71868021565
1671,260168.02330355905
1672,449647.1551839288
1673,298483.7624169568
1674,244619.16942461857
1675,186853.28748278206
1676,186744.97519126246
1677,217116.91291009725
1678,450576.25982503867
1679,388369.3284472777
1680,336940.3670378931
1681,242193.38803690497
1682,314592.76628511655
1683,179707.25804576313
1684,169738.85747303005
1685,171076.77733668956
1686,169123.6373184986
1687,166695.68026639425
1688,194234.81816268872
1689,191181.6419933669
1690,195207.18241909606
1691,176030.31730656582
1692,258847.70717332792
1693,165337.45502306664
1694,178304.82084709578
1695,161274.3329466142
1696,281324.80004226073
1697,163466.18121115613
1698,362578.81804059155
1699,312606.2350874124
1700,246181.85221256883
1701,267646.4926202129
1702,256878.75608909695
1703,251213.913923725
1704,290632.05572156917
1705,232669.72622188312
1706,346046.5502505808
1707,221597.85858940112
1708,218558.13552344413
1709,277502.0230589618
1710,224934.04010470133
1711,255945.08614206585
1712,258729.7883334496
1713,277786.8476975438
1714,225964.27606557927
1715,211062.61111538447
1716,187716.4692742894
1717,172491.73161899493
1718,122847.92236591343
1719,204816.82285308387
1720,244709.43510538843
1721,167021.4951372261
1722,115988.0754641989
1723,148630.87127346563
1724,215374.61016008974
1725,239056.76805828424
1726,189828.65910959622
1727,157273.10199077983
1728,175229.84871637408
1729,160722.7754758308
1730,154715.38753163017
1731,123681.7809602458
1732,128484.4742649749
1733,119681.66948572699
1734,120112.98655361203
1735,136094.07163192393
1736,117652.6654242394
1737,314775.8421897429
1738,229978.942299679
1739,243616.03286419366
1740,219521.8171218052
1741,197942.34498292615
1742,164565.7209872985
1743,168680.7263935507
1744,298622.4069259175
1745,219688.0986487035
1746,178011.567545303
1747,224296.8078643679
1748,221284.79685031416
1749,152987.18573658323
1750,124041.18021364842
1751,249546.38332212175
1752,119401.24865746028
1753,141949.1817044056
1754,184486.11366850388
1755,166412.31295489956
1756,126409.36316272993
1757,118792.6412502522
1758,146389.49066622532
1759,162173.24501212515
1760,164406.10763821803
1761,135678.91765060753
1762,176259.6944820393
1763,175926.4474648869
1764,116089.74728145561
1765,161148.72395877066
1766,170524.88022245478
1767,207958.66774202444
1768,147450.7988866058
1769,180936.79425483634
1770,146264.3285054729
1771,113207.74634270632
1772,130782.71103770279
1773,140645.86585343097
1774,138412.49056011625
1775,137449.91682348633
1776,121347.77566592206
1777,111658.73560725857
1778,140397.01869570857
1779,114047.50383177667
1780,173175.89439334144
1781,130882.79192487037
1782,89208.21473314615
1783,139102.19189662847
1784,105318.47513229726
1785,120262.26409335596
1786,139714.71083735072
1787,170705.01536632158
1788,54262.70427872951
1789,105483.14122970971
1790,85258.5356044886
1791,174263.4341534907
1792,150019.86722108227
1793,131209.84766428106
1794,146416.1482301985
1795,131266.5311320618
1796,132007.45785144402
1797,105302.04865666176
1798,121967.7603305264
1799,112610.15049841453
1800,128387.93203697803
1801,123103.57133502905
1802,125117.06993559482
1803,142611.1321939771
1804,149473.45706028695
1805,137665.4911058069
1806,121199.32360166461
1807,129292.53926690738
1808,124887.83532240527
1809,117142.57074298133
1810,141240.49890962997
1811,94149.71427290264
1812,88867.45795640374
1813,123789.8913559873
1814,93075.3328806421
1815,55846.85853690216
1816,98170.77177574924
1817,111695.24843481595
1818,145019.3470690406
1819,125409.89550006532
1820,57266.42339438973
1821,107496.86735308087
1822,144394.24707416285
1823,42921.77505354544
1824,139330.18581195793
1825,138912.8407815216
1826,109272.53470007185
1827,103578.1698889277
1828,134909.11786946002
1829,126471.76686198165
1830,136706.91833355094
1831,143565.92291700136
1832,89574.10546214267
1833,138942.31533564738
1834,120073.37564822035
1835,133820.804140806
1836,125087.17820587373
1837,96690.03971357891
1838,124612.3555950356
1839,93276.30339862754
1840,174116.78069818128
1841,149796.18469645313
1842,81390.51777237366
1843,130970.78677737323
1844,137230.26635678153
1845,142524.77908846037
1846,146561.79128529085
1847,169090.42570383954
1848,52374.090434143094
1849,109626.60769317439
1850,119301.96925337656
1851,163951.7520167035
1852,127425.41035394468
1853,134051.98605297413
1854,169424.23629598433
1855,147713.06927652314
1856,225948.78036865502
1857,153956.48412086396
1858,125464.9255838119
1859,118424.11806426938
1860,154169.41250008784
1861,117040.5901965411
1862,283926.29225901276
1863,275454.33160943934
1864,275454.33160943934
1865,349753.297029462
1866,336841.30316758924
1867,236696.98235989347
1868,303798.3120686372
1869,205697.1750003515
1870,223163.229293162
1871,245857.30952251726
1872,164458.9235120303
1873,239270.72636194222
1874,143868.4823345513
1875,213218.7027193134
1876,194181.42147765777
1877,214652.33241508756
1878,205722.53069100407
1879,132535.63138939074
1880,137617.06389573915
1881,245677.59147508463
1882,246190.61700252927
1883,185445.36347539973
1884,206116.15397509208
1885,245314.56649748105
1886,302776.31006289076
1887,211132.41662721685
1888,269519.9111217016
1889,159686.09069693403
1890,129366.62357631455
1891,140023.00214164614
1892,101398.80879724155
1893,138359.1486974995
1894,133014.51406013066
1895,136525.16005297488
1896,125439.1729893572
1897,116505.71389845101
1898,111912.748149507
1899,158707.5482732459
1900,146742.8954000154
1901,168731.77020569702
1902,138895.08472182267
1903,213720.04294225248
1904,136249.9568726496
1905,189779.5352342636
1906,142949.53175900984
1907,208734.6829276586
1908,105865.1915385772
1909,131729.63360556163
1910,121559.75374578885
1911,202607.5873698132
1912,301105.8797411117
1913,143297.49716691131
1914,54014.086756979515
1915,329600.4492250633
1916,63695.2350248087
1917,253171.44302700215
1918,140352.96257726624
1919,173516.30514708676
1920,140315.4803043328
1921,441634.62444238
1922,331120.5708682815
1923,208923.52271161458
1924,218979.25001327574
1925,195119.0174711861
1926,413722.0431381268
1927,138061.231689416
1928,153946.92238317183
1929,126009.52888442723
1930,131586.09175074685
1931,141014.49233520904
1932,138775.4865191831
1933,189129.9529556396
1934,178210.94759008425
1935,166741.93539648977
1936,188467.07011244076
1937,186174.82886869833
1938,170170.43258437124
1939,242189.74826627367
1940,180736.61271987474
1941,171293.19596009603
1942,180839.68218675719
1943,197339.86965169155
1944,346837.3252366635
1945,371519.1605097191
1946,139876.9136747542
1947,274471.1283602277
1948,170399.2073883459
1949,246648.97155694806
1950,186208.69584981247
1951,272343.2061512719
1952,228432.50726621473
1953,163071.88017080087
1954,186174.12627006794
1955,128983.13018172828
1956,307300.8420999937
1957,148059.8340851708
1958,324395.11292625434
1959,140456.38736064872
1960,117135.26985654267
1961,123135.1864837882
1962,92769.51704399567
1963,99008.53853646577
1964,107226.65255540429
1965,146022.14785596376
1966,143232.12912186587
1967,285380.5907573361
1968,428980.1068137413
1969,415084.4438768573
1970,420746.9766948915
1971,446837.6579142241
1972,394824.2496943323
1973,266764.5870522627
1974,331274.0765844876
1975,475097.27617314045
1976,269072.4959954331
1977,360247.9878602397
1978,359355.75184733525
1979,324726.0463828456
1980,200614.5358367331
1981,345784.8485139736
1982,229279.95665457568
1983,210859.27401990222
1984,162736.1332018123
1985,227797.97002034588
1986,220851.1523813726
1987,175921.38387474781
1988,172035.10895580132
1989,194752.14869355105
1990,216743.9963241064
1991,230820.42626304907
1992,213211.52030882915
1993,169759.48354222788
1994,235670.32064554025
1995,186550.93302232574
1996,264824.47775817703
1997,302820.11823052674
1998,358662.9435367573
1999,272281.6501828166
2000,321075.26759664883
2001,269538.2428342507
2002,250513.38522235988
2003,277003.71140382765
2004,280553.317963207
2005,220049.07885843277
2006,230688.57153034984
2007,253714.83378629992
2008,225892.4105284386
2009,196781.5419437883
2010,197633.22498785437
2011,131221.64725546647
2012,176224.16954936966
2013,183617.3213079185
2014,184967.6351813926
2015,205331.64127014866
2016,194693.576785625
2017,201055.14798824635
2018,129867.2933283999
2019,134234.0100704422
2020,103964.68363858716
2021,111331.26349671361
2022,171440.4030123222
2023,141462.5161599413
2024,249500.0658913351
2025,348907.95213175996
2026,184766.0178726853
2027,147179.0515349052
2028,159234.83958344883
2029,167039.06913311203
2030,283992.3797434049
2031,234984.9640980205
2032,248981.2763934498
2033,266325.42496841145
2034,167285.0274671124
2035,212188.4982436551
2036,190721.64130915355
2037,189160.59039297703
2038,279142.4316552438
2039,222392.60177965852
2040,292157.1179769233
2041,300647.6597699834
2042,192445.21796085354
2043,169509.4183761553
2044,165309.6475237735
2045,215120.44068737945
2046,136579.51454749642
2047,140562.5099910212
2048,141092.35287111366
2049,139507.1953297877
2050,186063.31697960242
2051,107068.60037031128
2052,124434.4318181168
2053,148773.74544329412
2054,95126.26223480099
2055,152242.3508855678
2056,149945.0742150102
2057,114234.98844488851
2058,230071.03766453036
2059,133613.14921138296
2060,164727.31819765686
2061,172487.12883066692
2062,131200.31118833195
2063,122738.84753336261
2064,138625.4972508888
2065,114976.65860466172
2066,169752.81593909964
2067,108015.90876000625
2068,141446.26882276346
2069,84487.5781471781
2070,106694.60348078958
2071,95112.75663495774
2072,131132.79423080312
2073,143166.64393066205
2074,190967.43902488585
2075,149254.4832923861
2076,119777.67967212523
2077,151193.37294747494
2078,125163.10774530222
2079,123905.79741733208
2080,115979.9625205755
2081,122284.51072992907
2082,127383.22197674576
2083,142609.94412542236
2084,110594.74918691855
2085,118496.34188001047
2086,108204.96869554282
2087,110738.25376626744
2088,95532.37821987487
2089,77906.70558137326
2090,131255.73435864894
2091,126452.86617589166
2092,120906.42145246988
2093,115354.8101247729
2094,120013.23474471376
2095,145084.37802956527
2096,80528.03279800773
2097,91880.09320519441
2098,136346.7868201199
2099,58089.27879857457
2100,86575.77189915323
2101,116721.36098870571
2102,125149.98746150601
2103,105210.67720124933
2104,132499.17526008456
2105,129535.29624152652
2106,69980.42141396763
2107,210452.77670879944
2108,111477.99922602055
2109,107445.72297678111
2110,136049.78751004362
2111,155702.62817960556
2112,147198.98700871857
2113,124566.66605609877
2114,119676.84804357683
2115,166937.64351501368
2116,119584.8373466116
2117,145240.9789738842
2118,122600.40140432566
2119,111641.50157518587
2120,118264.43408952354
2121,89563.45934700526
2122,108131.3217327567
2123,95234.39328357678
2124,168204.55254042608
2125,122877.26728676728
2126,154670.84224906386
2127,142548.23886541708
2128,128478.78781923962
2129,99957.85537388224
2130,134489.80611939618
2131,146140.53923893327
2132,108168.19466087021
2133,124476.86195028541
2134,120262.56664696279
2135,97937.39198400335
2136,69698.10984361045
2137,102860.45209961232
2138,135894.97493635194
2139,149369.3164906194
2140,142252.39303515412
2141,146312.71307886296
2142,131800.2146046086
2143,141301.52791236195
2144,125431.18340646233
2145,136659.29492704256
2146,165381.39849900015
2147,142610.3306111288
2148,135150.74004341903
2149,151609.9091438021
2150,223381.03427218713
2151,116262.75168360505
2152,163026.08611046616
2153,166555.99616280105
2154,105730.52834165239
2155,133986.97939597603
2156,256650.6356692989
2157,238009.8265879499
2158,239304.62934212814
2159,208592.72150502854
2160,172547.74406831412
2161,246942.04437092473
2162,380998.44879324525
2163,363402.97846079787
2164,253014.17145203744
2165,205414.60803048583
2166,146859.8618368416
2167,223542.6062300385
2168,204266.81529504075
2169,201103.88204860804
2170,222284.77311583096
2171,154942.41788199797
2172,131747.70296325095
2173,163225.23282700859
2174,226603.4704661834
2175,306153.87142987037
2176,319327.7886855115
2177,235651.69945870963
2178,208151.99286587743
2179,140763.08450663334
2180,199101.35011951238
2181,188678.83481004796
2182,220003.91603659943
2183,196675.9986930739
2184,117161.13764705522
2185,130768.58461061848
2186,140146.03770406585
2187,156399.375574317
2188,158231.94579200094
2189,226943.82370873573
2190,83164.88758619218
2191,78886.9317397039
2192,88787.96353110464
2193,102880.5506120956
2194,103527.88220869577
2195,116011.40525116729
2196,106849.83278696869
2197,122051.1870981455
2198,154920.7624094264
2199,178387.11654295004
2200,135557.8378296041
2201,140234.7600022647
2202,203810.2308305086
2203,131937.6290115108
2204,189201.73838071086
2205,109339.07825872995
2206,125811.85609050585
2207,210900.12584276736
2208,244688.9557519426
2209,203318.67460568002
2210,110802.77691820476
2211,114132.42990566861
2212,110351.18022993572
2213,100957.18679183227
2214,126503.53739589185
2215,105411.22688003283
2216,144849.57252831067
2217,63373.332610421385
2218,76585.9151911629
2219,65024.994765300275
2220,73570.13822636641
2221,334078.29563723766
2222,263519.6591875044
2223,292428.5786496146
2224,202447.04391942377
2225,120531.59751244367
2226,185778.68113586528
2227,205120.40505106293
2228,269379.0751213046
2229,263044.453057747
2230,153528.73052027533
2231,216810.30433917724
2232,172013.64628487834
2233,178253.69505206816
2234,245546.65376536534
2235,224310.04469441806
2236,278963.7928942976
2237,368324.04959097336
2238,199292.38595536232
2239,95717.31135187657
2240,157334.74523397192
2241,160413.80113180107
2242,128110.64619319983
2243,124443.83247314054
2244,104634.70453797352
2245,100307.35089550818
2246,151139.65821825882
2247,97362.17269213505
2248,128880.64108391987
2249,128269.01351851902
2250,134813.92542924365
2251,99486.29507187294
2252,173459.41743724223
2253,151621.5389140639
2254,174468.55832799332
2255,185937.60602850057
2256,179706.78776787408
2257,201408.19412633128
2258,164331.72449588822
2259,172578.98571251144
2260,159488.24308318924
2261,176434.0595375689
2262,195316.4768570661
2263,356458.73810832767
2264,427513.3348143805
2265,169506.6414002545
2266,279570.05568982795
2267,363733.4625271255
2268,362602.8284690591
2269,146793.1650132734
2270,191643.0971301497
2271,234817.4211029611
2272,214323.5688503361
2273,167569.91186962117
2274,178288.29925056317
2275,166963.8616400138
2276,194606.84979773604
2277,180340.02931190684
2278,139278.16584523203
2279,135068.90009918358
2280,122347.81316737861
2281,168013.24969615124
2282,191029.487466538
2283,97129.32550146621
2284,114549.94977135987
2285,142644.3583934235
2286,121449.2953269618
2287,354508.7221044124
2288,265700.3468659893
2289,396207.04487385496
2290,481473.77078822325
2291,316800.29134475294
2292,446643.9503587974
2293,474747.2350764094
2294,408631.08574943425
2295,453598.87082188216
2296,269856.0470706384
2297,321770.13168498233
2298,327183.1015107882
2299,367797.1593962088
2300,332366.42092239164
2301,283293.88214975345
2302,248329.10943097193
2303,234686.5407869925
2304,240111.38911169185
2305,184741.35455688578
2306,181093.48626167836
2307,188889.26334464084
2308,219200.11094577954
2309,279275.59900151106
2310,212711.49683831687
2311,202101.57621268957
2312,169272.76220432218
2313,172627.29110022122
2314,163625.04309781338
2315,173328.74759358924
2316,183363.16203351386
2317,177842.35374524188
2318,174122.209308244
2319,175478.67775034165
2320,181776.71954644166
2321,255948.93618945594
2322,170767.35023069245
2323,188959.78463520823
2324,173192.25278291
2325,214224.27477070584
2326,165479.8097859291
2327,207090.4827625185
2328,231417.14898436048
2329,187283.65357937114
2330,177000.62059968023
2331,376474.37408104684
2332,380916.59655872296
2333,323089.66942854
2334,253596.8684713988
2335,268815.87375464215
2336,339819.14903165953
2337,200094.73495531143
2338,277596.8996890273
2339,222029.64308155474
2340,407214.14676410175
2341,214473.22699518886
2342,233131.13954254132
2343,225873.9881018983
2344,212705.50080509408
2345,233840.48057852517
2346,220021.6743179043
2347,202667.02889016157
2348,238489.55479682935
2349,172091.85465317033
2350,291091.2973304722
2351,257699.55123825578
2352,256307.37959364854
2353,239571.6537433514
2354,120031.94399332296
2355,137920.31889819237
2356,150849.9775277315
2357,196377.09679197473
2358,193865.113522196
2359,128549.31862276245
2360,117143.86023412032
2361,140350.02045506172
2362,269821.07601834735
2363,138506.2493734246
2364,161197.89013381526
2365,228564.16824687974
2366,193116.85459008874
2367,222481.4338107481
2368,217148.792374814
2369,213287.99437147097
2370,169609.26844911146
2371,165471.92580769822
2372,191844.94761976248
2373,268945.2490993973
2374,316641.478655893
2375,244959.74213988258
2376,293888.90997355053
2377,354819.2080564502
2378,143048.389861988
2379,194580.01440004632
2380,145799.74498186022
2381,165280.53924935075
2382,205120.17201502286
2383,199214.0572001925
2384,239763.6409531962
2385,159868.50087905576
2386,138631.1910614992
2387,137714.50364054262
2388,98370.98321564091
2389,126607.99795101532
2390,147129.27047307376
2391,141130.38332646107
2392,113432.76413762689
2393,167612.5221029315
2394,142656.58665752335
2395,193674.7467959859
2396,155333.11903409
2397,209038.27096935635
2398,134690.80186432338
2399,50700.9675732198
2400,53263.236696660286
2401,114180.63194118603
2402,135245.67075360107
2403,137691.314534579
2404,154212.36180991423
2405,159156.30452197613
2406,142013.85330719306
2407,124171.95787193623
2408,145684.00993772986
2409,127544.84109136194
2410,168455.7314648436
2411,116384.60742197117
2412,158140.77537416655
2413,129282.57075176647
2414,142040.151978471
2415,131063.22097577146
2416,128521.09893585298
2417,137845.60776158594
2418,131956.733099493
2419,121870.8792023245
2420,127949.4048085894
2421,147133.54970542903
2422,112065.22317119264
2423,118415.66930571903
2424,156252.95593603948
2425,186593.38496917763
2426,128788.95818986214
2427,142312.33744831625
2428,178163.22907294388
2429,113130.45563323182
2430,130270.61602751701
2431,107340.85021803566
2432,143290.60977366823
2433,141718.78874766914
2434,136968.5206231777
2435,148390.25529802314
2436,109713.60106137177
2437,108391.35824317322
2438,129159.31475490345
2439,110191.23223878659
2440,117653.42914134693
2441,89719.38644281404
2442,100445.86100043154
2443,125555.79675504318
2444,129280.09841876577
2445,78323.44510761579
2446,139334.310250709
2447,178729.38389558505
2448,143210.66074156022
2449,106689.4484607124
2450,145601.7168374624
2451,128974.58530433373
2452,203209.58047464394
2453,93234.24972891982
2454,126347.64517438572
2455,124842.94420965898
2456,127391.06745728548
2457,125621.16207766575
2458,129423.18896374547
2459,112747.1669825465
2460,136272.77518783422
2461,120798.58691652391
2462,135186.13903051548
2463,127329.38762563483
2464,162238.13144117786
2465,141274.58238705012
2466,112041.02320180835
2467,137548.00149322624
2468,78448.68088946768
2469,75713.74763842399
2470,193626.88983521724
2471,206653.85164710635
2472,161452.06518787736
2473,116202.25867672036
2474,71726.34848912718
2475,220326.17870623415
2476,108534.22800348136
2477,133180.60655601975
2478,145921.67071755353
2479,104860.8549222189
2480,150508.39738946376
2481,132332.04379650202
2482,130152.09064238115
2483,117324.91219226093
2484,124823.76591840351
2485,124762.95487672595
2486,156661.7289499498
2487,179783.8386352929
2488,158928.36396953426
2489,150565.38074813466
2490,149814.37780742988
2491,91995.52902667562
2492,184231.46298493285
2493,149178.82341996062
2494,146424.27717196554
2495,94428.048228961
2496,260346.12733522122
2497,157353.36554121063
2498,111338.88999124331
2499,95501.40800021782
2500,129669.38988870289
2501,135365.69851335965
2502,149969.38854077895
2503,90654.9364400435
2504,168366.8930556406
2505,218088.73325573374
2506,253939.91846147788
2507,252979.78855137096
2508,258042.06122094722
2509,215603.0544268285
2510,222414.79220898965
2511,177434.35380738397
2512,199128.79125453616
2513,219162.52086676442
2514,269888.8244568261
2515,144568.51016988463
2516,165870.85384974527
2517,141964.00640070072
2518,153668.858810566
2519,230080.0768557883
2520,215039.53563533362
2521,190310.34534448132
2522,228176.4013652838
2523,132990.86855775304
2524,140457.7319843138
2525,142956.5718536674
2526,135052.48577933127
2527,120075.56090045112
2528,127760.67798092464
2529,136533.84547316545
2530,124015.10441408123
2531,260747.46498970265
2532,229760.784904211
2533,193701.83122884607
2534,236109.33003804527
2535,310525.9978850773
2536,247690.6503101934
2537,232815.68827506472
2538,180465.16544413884
2539,191698.30742915164
2540,170515.58694799684
2541,178590.17662999118
2542,165029.32016574996
2543,133435.5910503091
2544,126803.49297821925
2545,146043.84273798324
2546,131975.24267734447
2547,135494.99798487118
2548,146174.0195015213
2549,164220.18289299906
2550,436283.1313444483
2551,143047.367866213
2552,121342.92958435192
2553,76835.12170202791
2554,102368.67063542095
2555,120807.4052775313
2556,100595.2173057165
2557,115553.19328751834
2558,150721.00764619655
2559,128543.83489315493
2560,138966.43385003135
2561,136857.4476444779
2562,123584.01161095257
2563,140135.21315054764
2564,208400.7212398716
2565,143753.84687001174
2566,170943.55308981813
2567,125510.58426770772
2568,197776.42180427923
2569,199321.20650183773
2570,110063.15083223616
2571,171357.73264676568
2572,153404.10535259976
2573,222152.82931612487
2574,253637.2835037479
2575,133290.78300297828
2576,115136.54323266487
2577,147452.83848598434
2578,83853.03906168263
2579,68241.20488998256
2580,111137.56804892413
2581,105521.04352620535
2582,104275.65888316481
2583,272935.26181203575
2584,170677.54138219613
2585,188268.2199450161
2586,222927.39842529324
2587,197775.87398260902
2588,148799.71194549635
2589,148097.98329542918
2590,208856.90475310478
2591,220211.1264949154
2592,210571.85277761627
2593,253965.0708809234
2594,176747.27208574384
2595,196505.68122013626
2596,322264.56287610705
2597,179994.28241530713
2598,289374.83824943367
2599,294609.3984751179
2600,160977.13047070062
2601,151902.71343054302
2602,77369.16977311553
2603,94716.54971953793
2604,78913.26157831443
2605,74825.66859803977
2606,151641.12083254664
2607,202474.9154678055
2608,204053.58665763383
2609,160674.55560748547
2610,110466.96593637754
2611,114952.88811207563
2612,153992.57492562398
2613,141029.8907397381
2614,128212.14130191432
2615,158752.46266458015
2616,148814.76338276092
2617,183255.51894078837
2618,199789.02236663853
2619,202634.4586176019
2620,185305.51656785185
2621,178010.37000634
2622,186595.59044286204
2623,246549.04328644613
2624,290178.91770441935
2625,283659.4187924932
2626,165143.8459533852
2627,156481.34044997406
2628,430615.50798938674
2629,449440.54937305255
2630,348576.7153129281
2631,440062.68940864166
2632,407418.5486039188
2633,294213.63174315024
2634,403244.17206011305
2635,159082.3568363229
2636,181578.8755721347
2637,182959.02134491238
2638,248118.99487213913
2639,188312.3707852877
2640,152074.0408788918
2641,104287.88596121891
2642,192758.95995371442
2643,98751.88307915289
2644,128894.30462668446
2645,102686.21921674833
2646,93895.11183411218
2647,97636.69141390463
2648,140875.22947372234
2649,147476.66122730568
2650,140089.8700628465
2651,141095.5827076203
2652,415944.8327444643
2653,246127.48727489487
2654,244987.86514297524
2655,415945.5442560071
2656,327071.08236307005
2657,349186.76641586813
2658,293188.39367579436
2659,297177.8493298821
2660,353395.6790088373
2661,379971.53403269965
2662,373643.0728157736
2663,296877.07972335024
2664,262127.92939204455
2665,311403.99088942143
2666,284125.833388011
2667,160312.50121938754
2668,175122.93138262074
2669,171317.3820274312
2670,274350.0583732301
2671,179300.16951999633
2672,193399.89631784204
2673,211387.3232976206
2674,208187.5534946034
2675,167582.3134730827
2676,190069.60328920244
2677,196428.60707287746
2678,249993.64543350664
2679,280272.5678436833
2680,280384.6865565228
2681,411710.0879947424
2682,321659.09277957905
2683,547799.8458326946
2684,311198.0351988606
2685,321951.77421818225
2686,259282.3649821533
2687,323988.3634888806
2688,205349.1530341302
2689,205624.07733654985
2690,443982.4910593409
2691,187456.54475091532
2692,121860.24541781114
2693,199833.51766846923
2694,120383.58665475453
2695,193889.95608805696
2696,187917.99939384853
2697,183991.69749033797
2698,192961.9435400409
2699,178390.0735947998
2700,158656.37135990185
2701,155277.42093192262
2702,111839.96147123042
2703,127952.1051654035
2704,140402.75568068004
2705,116174.18166318427
2706,118245.86483376892
2707,127037.24900888452
2708,132687.90356028324
2709,98035.16737794546
2710,122743.86213531818
2711,290619.374353101
2712,380169.55459604366
2713,174697.91519933255
2714,149757.89133830497
2715,168482.15046294735
2716,142100.75526456677
2717,178549.45189091473
2718,233215.38166072956
2719,158029.63059182768
2720,170315.8207925353
2721,135573.8410424168
2722,166221.9466286557
2723,146903.10781499057
2724,136795.46903036945
2725,135349.96976898477
2726,142293.31723090986
2727,178251.81832899112
2728,176421.9905483145
2729,145363.33562005963
2730,143193.01210034458
2731,131965.06730897696
2732,125411.52983282643
2733,156980.7335004411
2734,155207.70975907313
2735,135854.55570773283
