Id,SalePrice
1800,137988.92319206486
1801,133480.32051982888
1802,135006.28800620354
1803,155566.22022856155
1804,145001.26375356776
1805,134984.5028654871
1806,128878.68698093842
1807,118770.70304289361
1808,127720.88929997545
1809,128959.70510230484
1810,149983.95540967758
1811,94517.19068351373
1812,101394.04128914219
1813,129514.26485987194
1814,81425.1933345323
1815,45016.50341936198
1816,99527.78480884295
1817,105039.96041388137
1818,160005.49941763256
1819,119019.74870494287
1820,58475.966698544624
1821,118997.60280118923
1822,158056.18492413044
1823,43979.87237012846
1824,148987.59785341594
1825,136978.79141805987
1826,93001.02273019281
1827,108589.84287716361
1828,137204.51224046736
1829,126486.79950390296
1830,154984.71111735012
1831,156682.66961888157
1832,62511.74880065139
1833,149005.81560867882
1834,121261.6722659657
1835,97498.16761248754
1836,134964.96310271995
1837,70002.71076435117
1838,116023.47888565155
1839,88747.62835398936
1840,177245.55891607644
1841,142511.97447325004
1842,70323.26139398555
1843,121310.11479509182
1844,149912.50888907316
1845,164970.16901791474
1846,147981.21096834674
1847,164974.69398712055
1848,63884.449194476445
1849,121980.27815952408
1850,121517.08827111934
1851,154383.7214966209
1852,124981.594425121
1853,137689.54197576165
1854,161976.23720358906
1855,156493.70315812525
1856,229304.6042027794
1857,131008.77547671669
1858,147955.5172061622
1859,118863.92388232586
1860,148386.54964615224
1861,119024.92510593479
1862,272947.63311939925
1863,269482.35439678177
1864,269488.4694024893
1865,355920.0632493666
1866,332017.9398455683
1867,226452.89193610038
1868,306380.8141125388
1869,208718.1377885691
1870,221787.9172034011
1871,243797.06458382384
1872,172983.23299499677
1873,241054.67237082956
1874,143012.72781684314
1875,206963.94798986553
1876,198197.95722010566
1877,212647.46774565772
1878,201018.78328281298
1879,140034.01348165353
1880,137685.4568581843
1881,250011.07067797048
1882,254742.89027475647
1883,190472.33265952184
1884,202703.8770040779
1885,220019.59367215834
1886,271895.5592111787
1887,220154.59555949678
1888,266479.73019110586
1889,170003.33838987752
1890,125495.02336053943
1891,145474.44086662924
1892,84985.68755109853
1893,120025.93989257759
1894,119880.46474749396
1895,124955.99016238963
1896,122010.85871906238
1897,149794.34117364627
1898,104978.93416091027
1899,154828.84079068268
1900,150667.7396610598
1901,203932.10570325435
1902,155027.70825638738
1903,204990.0856569873
1904,144778.22124730566
1905,193027.21527527715
1906,158032.5005249935
1907,223985.57829519187
1908,115244.32860118867
1909,136967.61892463014
1910,121000.8052109807
1911,208017.44132626127
1912,314993.27225093474
1913,122977.17380695572
1914,74814.5296440145
1915,310647.9767329735
1916,57601.256864490846
1917,250984.34081584302
1918,145656.68125084747
1919,174923.42317740974
1920,152020.9811543112
1921,394089.788114785
1922,333694.0483461738
1923,204426.82710785297
1924,213491.37176073316
1925,199302.96007235599
1926,418939.59106565674
1927,139489.88018167496
1928,160020.3321469497
1929,131888.29092925816
1930,131264.42533138717
1931,149017.34032871237
1932,138413.1952851373
1933,183108.0047073125
1934,183878.88318129894
1935,168160.4271822873
1936,191578.64010080628
1937,174939.2438533996
1938,174036.49486905136
1939,252595.29645990266
1940,180031.06506353398
1941,182966.0233571674
1942,185032.24604228509
1943,197581.3306095277
1944,354983.82725711574
1945,411953.6181662736
1946,115025.9222502568
1947,333992.2675145821
1948,133015.23276956353
1949,234028.05783665556
1950,181928.28581110062
1951,240333.68804528838
1952,212829.83246053214
1953,160980.64975561755
1954,184116.89123246568
1955,146875.28436963685
1956,292500.29773492704
1957,160967.11637745466
1958,296533.1560065813
1959,132975.71520713918
1960,111927.32553772122
1961,122982.83791797754
1962,100550.72904319881
1963,108110.22591682171
1964,111285.81645835718
1965,143008.07499705523
1966,145504.2777856544
1967,317718.1232363713
1968,417524.0299208765
1969,378610.69284281787
1970,389992.2480776167
1971,459989.5835480133
1972,384145.41487326514
1973,291817.8547220939
1974,322145.7133726203
1975,522198.7912036731
1976,276156.8125033183
1977,360568.86205975054
1978,333450.16285081656
1979,336858.8606392165
1980,192854.0935132589
1981,355758.9328717207
1982,228600.33831003326
1983,210465.91355300427
1984,160617.6852200834
1985,228288.28519587978
1986,219977.63087357773
1987,183524.03889789162
1988,176279.74593151358
1989,191892.0703497044
1990,213016.1306309031
1991,227971.18017532848
1992,225149.00821776566
1993,171635.75266896538
1994,225008.58409630146
1995,182808.97546184534
1996,284484.2546792537
1997,291327.44426954456
1998,335880.1540808277
1999,281798.9922075982
2000,319246.636231454
2001,287526.72658538347
2002,245013.8316238752
2003,257002.15117177472
2004,297917.8660742316
2005,235590.438175521
2006,212727.2689531196
2007,256003.19896509688
2008,216165.5667323788
2009,188169.46042826492
2010,182587.51297181973
2011,146023.29776481862
2012,166280.19551184066
2013,172586.68344115402
2014,181201.50372020798
2015,189027.8044330432
2016,190526.47793570516
2017,183224.024172465
2018,128012.60406146466
2019,139356.32041198516
2020,115029.43842316371
2021,119936.32019867797
2022,192013.3599712406
2023,140399.80830175406
2024,294238.1627013908
2025,357542.46200234763
2026,178027.9762507522
2027,159754.96122022657
2028,145978.92040379607
2029,172926.9500989779
2030,285310.22736047115
2031,257773.20579666353
2032,275294.97055341036
2033,283517.3797957226
2034,170020.62054071372
2035,223018.83362424702
2036,198136.23199433932
2037,200027.18242900862
2038,320131.2995594525
2039,217400.17517829308
2040,262391.4685597362
2041,290021.27119336254
2042,209850.34677655026
2043,180491.5204200649
2044,166091.20369630645
2045,215011.57980890106
2046,140523.0651702808
2047,141018.04013346237
2048,134910.9916616257
2049,138201.6988891892
2050,179957.757848737
2051,98022.3372773766
2052,129672.17993018994
2053,146281.6667256269
2054,86999.0878422623
2055,148990.72277588936
2056,146160.3208246138
2057,111475.48510668482
2058,219839.1638913483
2059,136488.52401975493
2060,176909.8318978352
2061,168279.90208708702
2062,128775.62786919255
2063,115986.59154937974
2064,137475.08158320215
2065,130036.83786875992
2066,179991.35665990936
2067,101805.05357292242
2068,145972.0533728582
2069,89908.8067474506
2070,113964.66535602065
2071,86883.22202298565
2072,139026.98504028932
2073,139005.74085032026
2074,186010.0941367367
2075,147704.6190955554
2076,117222.85400174515
2077,158982.93968954956
2078,125902.02450971797
2079,137992.47150972846
2080,112468.54001656116
2081,127515.7096859468
2082,130017.47243842782
2083,148965.081908466
2084,114943.90848374087
2085,133770.95052175628
2086,125820.50975477968
2087,122612.31625058077
2088,102197.99792206338
2089,78283.68288039404
2090,139474.44819181654
2091,118018.31187624519
2092,131933.3553879305
2093,122239.00262163862
2094,119975.53252703906
2095,154968.28819733087
2096,78036.01692361376
2097,101063.08851359232
2098,140005.32727638743
2099,46507.462329056056
2100,65025.629524611984
2101,121287.5600105326
2102,131970.03880105662
2103,97814.89550852485
2104,130029.72804278616
2105,129414.64238763462
2106,55022.58754202648
2107,184018.80408755323
2108,110037.48637376055
2109,115477.46379991033
2110,138004.2415668018
2111,108016.18282571391
2112,153010.15920978648
2113,123979.85061172172
2114,106904.81721221982
2115,164881.10861172213
2116,118986.43112200717
2117,157011.0571443798
2118,119049.29517112212
2119,113021.64517728904
2120,114965.22945797727
2121,79000.53217241766
2122,123026.62868526355
2123,81295.41841226647
2124,160393.68766614055
2125,123513.29877547713
2126,162474.9824542289
2127,160018.3064530386
2128,127494.98225730551
2129,93880.42755080701
2130,136014.47592378553
2131,140974.84345053398
2132,119982.89426595563
2133,127463.90709428511
2134,127020.4727896455
2135,85011.26826543997
2136,82354.30399600972
2137,117648.49738672422
2138,143393.43909503132
2139,155928.94260595244
2140,144981.80954448346
2141,152974.31428376053
2142,120018.4727494387
2143,151993.20663325716
2144,95558.58420000113
2145,144878.6916167271
2146,184997.4768722522
2147,145020.90341619245
2148,152381.6812514671
2149,143991.73035643896
2150,224704.33576570757
2151,125614.84457692891
2152,199547.00959327875
2153,162830.3485343979
2154,99579.67897862359
2155,134495.54603353605
2156,259982.43925660674
2157,226530.5345625732
2158,220981.0646780812
2159,210929.3251259413
2160,177462.28485290922
2161,243734.38952401883
2162,384448.1349418601
2163,395028.1873180618
2164,225003.20116281163
2165,195022.9606926143
2166,152095.44385742815
2167,220427.04262867864
2168,215680.06734047818
2169,197333.23542013412
2170,212441.9880037307
2171,158030.2762385432
2172,139852.25360238287
2173,163016.54336905552
2174,225110.92673267037
2175,273989.4328122382
2176,299979.78060547146
2177,239980.03621132678
2178,210981.3287074953
2179,140815.77467430654
2180,184999.78816110562
2181,194371.0495989813
2182,218849.77655086326
2183,187785.4238294151
2184,116150.87030147441
2185,152415.54762053574
2186,135751.81385241298
2187,146987.787794629
2188,160519.18382741816
2189,284692.9086349675
2190,81991.08053035448
2191,82524.73871728877
2192,91892.73789248813
2193,119983.43056126306
2194,95979.6418518257
2195,99035.39395832409
2196,100019.51192359964
2197,113883.8627402655
2198,167991.12172262024
2199,161924.8095211906
2200,145027.96226765015
2201,147484.79217481025
2202,231008.86685138382
2203,137975.15317089757
2204,197979.05183039108
2205,110020.21641890821
2206,103990.97274610506
2207,257046.9477950352
2208,263123.02778890147
2209,236514.8715455355
2210,116466.82830580111
2211,125982.13957807848
2212,120010.78945894842
2213,116184.69962138846
2214,125981.78372933206
2215,100115.78557302848
2216,165482.08014700908
2217,19575.907324084284
2218,88981.69129423398
2219,80876.6712162598
2220,65037.52854787113
2221,310065.30674214906
2222,275698.87912015937
2223,292367.7875315348
2224,209804.13580948417
2225,99987.40204082416
2226,201579.3002241508
2227,214410.52791706246
2228,290874.2153955781
2229,264959.84942994884
2230,166533.31194150905
2231,218708.71260955202
2232,170050.011844407
2233,179982.0051124628
2234,249351.62111795484
2235,232117.01172457245
2236,283812.41462633584
2237,335351.49856855476
2238,209171.2271783065
2239,146016.5827651659
2240,158172.72939372
2241,173021.38577105664
2242,121508.29402333702
2243,124741.50739791425
2244,104994.4866877788
2245,98051.5160945733
2246,152512.8257030492
2247,111163.16243644059
2248,128238.68177005195
2249,131777.01197188004
2250,137471.05744445426
2251,103029.33278608556
2252,187950.72573876136
2253,161500.33020836717
2254,168666.19898135916
2255,184432.89501313138
2256,178723.69950779254
2257,218465.55499403138
2258,159981.2118382952
2259,175761.3384732671
2260,154196.85356655676
2261,181977.71665417042
2262,212012.2905007937
2263,359850.23826795956
2264,502145.0207407733
2265,155033.22334948953
2266,319501.69166321144
2267,404253.0702003654
2268,455016.81986986886
2269,155867.66788877838
2270,193797.05962801113
2271,212995.20652918098
2272,192035.96189508928
2273,156720.56776824716
2274,188894.88786006064
2275,171488.19850350107
2276,174024.65022576973
2277,178883.5013773252
2278,155035.4581348889
2279,124670.36616559069
2280,128087.49315946526
2281,160115.0973025396
2282,177010.56007351592
2283,111571.15890172505
2284,113746.52806982
2285,142519.16399864937
2286,122928.41434206483
2287,374774.03628459736
2288,306080.03395305463
2289,345446.72742442676
2290,457739.26029499347
2291,338913.7261633426
2292,420352.82453978906
2293,479081.0199384247
2294,379444.26569773443
2295,500105.0551788183
2296,270084.4335084019
2297,344753.03167692863
2298,372030.10442331573
2299,356732.13030645007
2300,333793.8427115411
2301,337286.0717805935
2302,262712.52814486856
2303,237383.59694639847
2304,250012.4758036341
2305,204029.8823271969
2306,199989.75289947964
2307,210328.71756365924
2308,209526.62119285564
2309,285331.9959626776
2310,224880.20877236623
2311,199989.38189124936
2312,181756.79351304102
2313,173714.17498528858
2314,168181.27137535956
2315,177170.56482930732
2316,198420.4053999984
2317,203002.6414677056
2318,170470.66537726417
2319,177606.0469184335
2320,173486.89930133027
2321,230785.3509902064
2322,185516.35420712447
2323,187938.00762517322
2324,181154.05411078274
2325,206589.97606303875
2326,165467.97375915438
2327,204275.13438458886
2328,219638.0546627115
2329,191553.8425569826
2330,181341.6352227287
2331,366021.51356864366
2332,382120.7238052839
2333,322505.0921062585
2334,261804.41508792166
2335,275816.56267608283
2336,324802.07747153373
2337,211911.48523874124
2338,260276.50071752645
2339,215015.0961095844
2340,419016.2877100664
2341,235858.70897544685
2342,238583.7002952509
2343,242288.61833713375
2344,240440.40237053283
2345,236634.21577722597
2346,209815.85826978835
2347,202913.75116856018
2348,244754.1493457867
2349,212057.4531093035
2350,310046.73639066715
2351,261322.72419317844
2352,255467.6459620428
2353,265024.01237185625
2354,146010.15588527062
2355,147008.81591858724
2356,149009.3315188305
2357,185206.7470057062
2358,192546.91702044528
2359,127971.02421176553
2360,113419.45989970681
2361,144961.8843382122
2362,265585.9246893409
2363,128996.08170320655
2364,147007.63649312974
2365,225797.61066545095
2366,175383.90832064662
2367,199672.462277865
2368,219578.72837345983
2369,203166.96839252475
2370,176504.04742662495
2371,172690.99935254332
2372,200850.91626027095
2373,286634.6227021975
2374,312518.2124240452
2375,244316.96427766167
2376,277286.1374811032
2377,340811.00693382695
2378,143484.674520468
2379,240063.89015534148
2380,162507.72251370057
2381,164028.08920741786
2382,189660.6989996196
2383,200340.45824153515
2384,254991.18579933041
2385,158468.09138359549
2386,127024.28604474742
2387,131071.80835899244
2388,102992.86949575317
2389,124026.41944628907
2390,140518.49845903902
2391,137516.13351248176
2392,117602.46680501685
2393,163499.93467924854
2394,146668.58709522232
2395,215266.25528180896
2396,147037.55764238062
2397,201983.41920121387
2398,138520.01506155072
2399,64519.78951057479
2400,64016.79544851217
2401,111981.84196061484
2402,130428.17387686824
2403,130230.44029217685
2404,175016.5447431842
2405,158522.01598847617
2406,141021.44927633004
2407,131020.17777921184
2408,142079.52527718403
2409,119974.17938031258
2410,174839.70011587773
2411,115889.83125243607
2412,144074.62582252262
2413,130549.18972304146
2414,142017.93693204125
2415,128589.95467294866
2416,124982.18820932144
2417,135973.8370854201
2418,127003.82073845956
2419,123952.289111672
2420,116911.66677341258
2421,152334.27927312747
2422,112514.91085239478
2423,131217.90585457842
2424,155981.53235301055
2425,264708.7265300561
2426,128502.91202391995
2427,147973.35499729437
2428,172033.16054021876
2429,119989.93111314363
2430,134602.55271553725
2431,105674.45594623948
2432,152007.38604606167
2433,139983.2697411941
2434,148359.45058866942
2435,156486.03557079806
2436,99007.99205339268
2437,125509.9408007446
2438,129983.979446679
2439,99749.59442693322
2440,122697.93277299605
2441,89492.42044994551
2442,99921.9619599296
2443,130019.41588887681
2444,134975.72348194325
2445,84992.60271151953
2446,137019.13925075228
2447,184875.6788853934
2448,132500.44196007354
2449,114024.87872716652
2450,144114.7535585859
2451,124512.86864866094
2452,184970.6711019726
2453,96399.14609510198
2454,110007.661584608
2455,136523.685302392
2456,128234.18657288964
2457,135019.4031921465
2458,128020.12666933832
2459,112968.27248462058
2460,127904.6258044731
2461,132010.19466231327
2462,134051.99839238654
2463,132479.64645126066
2464,193763.3157951656
2465,159609.54331505127
2466,90178.69004053606
2467,140014.39332179652
2468,112957.21780432088
2469,107819.29372870634
2470,199773.11932241847
2471,212265.2455855341
2472,160991.46942436046
2473,102596.38841753479
2474,49981.83535230887
2475,219008.4162584456
2476,108514.54687988327
2477,129987.25859848165
2478,158434.26021233873
2479,114836.42242706208
2480,163407.63308076357
2481,134458.61548572275
2482,119901.30442552347
2483,115024.9927948701
2484,134492.07381976963
2485,128975.03965122186
2486,187018.82311561663
2487,183101.63305576655
2488,165272.45214969778
2489,151969.63176319379
2490,137024.5274509368
2491,89525.91970439671
2492,181974.87415974552
2493,164546.1438026971
2494,132018.13402037288
2495,94369.62072631672
2496,255028.57901258394
2497,153972.11281056365
2498,114951.96626177241
2499,80017.71109187516
2500,130058.6476731042
2501,134047.45236448967
2502,136515.78222067637
2503,96016.5261862781
2504,207182.56716340737
2505,219979.96503236005
2506,250000.59924376005
2507,308960.46305426874
2508,251471.22630531483
2509,216051.8620598453
2510,208304.92478330794
2511,177865.671907355
2512,203063.02623671037
2513,212242.84753680494
2514,279025.419627838
2515,143840.92347108538
2516,174211.96827310018
2517,146008.6723670197
2518,147915.70646758509
2519,221809.3871347432
2520,217017.88216172165
2521,188201.04256959562
2522,219080.73040648177
2523,130976.35638823203
2524,153517.83016966225
2525,159990.97398995212
2526,134875.2110607681
2527,119209.36665060242
2528,119995.70661158924
2529,126993.71158023084
2530,117025.74650187374
2531,239654.57464212028
2532,223475.1862571708
2533,194778.70682166214
2534,227988.3151569442
2535,278376.30376532243
2536,218935.76751808645
2537,237578.47259211473
2538,181274.00650135457
2539,183309.9567219244
2540,177618.92470028382
2541,175364.73269590177
2542,161870.9149554131
2543,118510.85528041158
2544,109988.81071008295
2545,121980.13219734665
2546,119916.37431616831
2547,133488.81810080545
2548,140979.10193786316
2549,171472.37724925132
2550,605247.1151013041
2551,139995.470218945
2552,131764.07430551964
2553,61485.59185129247
2554,98521.5209725497
2555,108470.43059115521
2556,104910.77769517318
2557,81201.80401798846
2558,149980.5063492218
2559,136506.16149100935
2560,162048.0044080738
2561,157162.27583079
2562,141482.3790131461
2563,152312.9256610208
2564,216030.55617059558
2565,153487.94967503508
2566,187996.92298570034
2567,139981.44575768962
2568,200990.84216103176
2569,214981.60694927466
2570,121895.1323793832
2571,190943.72923699525
2572,168913.09738991671
2573,197986.1386409816
2574,303920.4163728845
2575,140985.72125551009
2576,129826.78451841947
2577,150918.2926350236
2578,75221.3865276176
2579,66077.62037232942
2580,119607.84658751162
2581,138692.8389061691
2582,124927.90685966138
2583,289885.2860882218
2584,183528.96888053283
2585,190668.82796841845
2586,229306.68434791532
2587,200407.6073880412
2588,143130.39429617207
2589,151443.2818724284
2590,235496.27652508003
2591,231657.98909417342
2592,218746.49149345758
2593,267282.1686333966
2594,174009.50506033195
2595,186055.82312320304
2596,307664.9192962712
2597,177986.64347620067
2598,279882.4674665343
2599,392036.7694625766
2600,130034.6914992533
2601,139985.5522112794
2602,75307.23533254783
2603,105267.1140173799
2604,93898.41813100364
2605,75187.01530238714
2606,153531.24508852116
2607,188005.17042552953
2608,195991.82700208
2609,160938.73821931082
2610,138020.29013267654
2611,107152.88643877077
2612,147025.5944785325
2613,137115.01099359064
2614,124656.5342049971
2615,149925.2397176096
2616,153103.6377403967
2617,185796.14447680925
2618,252015.91124437386
2619,192078.2560934094
2620,183496.497296554
2621,170330.62378309242
2622,189964.23147045722
2623,249987.57862348913
2624,308984.29879537283
2625,308100.4712417079
2626,174121.61270811668
2627,164491.31062062352
2628,454436.6998335451
2629,507281.93809838954
2630,372312.7788506235
2631,493027.26504726615
2632,401212.50201063114
2633,318034.39470387786
2634,440819.33063339826
2635,168987.8476788766
2636,188885.5654398275
2637,171991.57011296132
2638,287118.0906977226
2639,184533.072418093
2640,155001.6916739252
2641,102827.69882145834
2642,181904.6188352853
2643,105489.06383060655
2644,125485.19274262236
2645,115984.91686873607
2646,101929.88900480162
2647,108008.91304306628
2648,146294.8616523983
2649,154857.36481318623
2650,137480.56961216498
2651,140421.61532377702
2652,400084.867933364
2653,252024.28574807476
2654,292931.1846056519
2655,414952.08312445343
2656,313926.32968591806
2657,359867.52976045536
2658,326964.1025359938
2659,298254.3389025894
2660,357306.09918327734
2661,352085.4790571
2662,366450.8064904882
2663,278983.671412435
2664,282519.63796317554
2665,332229.39722610544
2666,310079.76466649945
2667,172520.84742419038
2668,174781.6338003107
2669,174192.8131384375
2670,258014.8200046238
2671,179412.9277263712
2672,198633.683831106
2673,216877.00203928843
2674,210723.0468950281
2675,158849.59996669658
2676,193103.12978887814
2677,203833.5442939256
2678,258089.04779115936
2679,286026.177523067
2680,281175.32424585643
2681,399397.77552316675
2682,343213.8244314587
2683,466568.34909983946
2684,318521.97150654125
2685,315024.25245491124
2686,252026.59893387693
2687,336789.19558561547
2688,199605.62451781885
2689,200508.01451356162
2690,405761.0315960123
2691,197311.1718883209
2692,139482.11220414838
2693,188900.88587847239
2694,145956.72172192766
2695,186871.9643568106
2696,176626.90691799734
2697,187904.7622286385
2698,212819.04808991717
2699,172015.1068291405
2700,149983.02419772383
2701,149974.8370273228
2702,129509.2203070434
2703,119477.62200760865
2704,144010.7236090179
2705,125977.40487283841
2706,116022.53498456709
2707,133471.9698803424
2708,133788.70632352913
2709,120567.5015590739
2710,129187.6438067349
2711,260018.12201321532
2712,344406.31872979423
2713,176406.75879957416
2714,147392.1776154268
2715,175498.67924486301
2716,138991.7186009042
2717,200000.4486772903
2718,221027.8650276981
2719,146498.37154915804
2720,164530.75374281744
2721,128442.44283682267
2722,154987.85012785604
2723,157516.02442587417
2724,134858.57379999012
2725,129023.41713959238
2726,157987.14164214116
2727,185857.143786101
2728,166983.21818230054
2729,151294.07935780677
2730,151489.214685664
2731,137458.75479745612
2732,137017.9001201564
2733,157905.67215840222
2734,146523.14700683465
