Id,SalePrice
1784,127099.79
1785,130371.35
1786,172773.31
1787,149574.25
1788,61449.24
1789,96938.8
1790,56292.938
1791,207435.92
1792,157833.58
1793,134478.47
1794,150289.08
1795,125295.26
1796,125608.54
1797,120307.8
1798,122611.4
1799,113733.195
1800,140752.62
1801,134629.0
1802,125805.414
1803,151385.08
1804,145709.16
1805,130521.03
1806,112630.945
1807,116499.18
1808,120569.44
1809,124383.15
1810,160646.05
1811,87798.56
1812,108995.41
1813,124218.734
1814,103481.445
1815,57799.652
1816,101042.914
1817,129199.57
1818,152369.75
1819,131840.48
1820,53879.598
1821,117570.805
1822,147324.84
1823,38456.754
1824,134341.77
1825,136167.84
1826,121297.5
1827,96092.305
1828,160058.9
1829,83361.836
1830,140412.27
1831,138356.88
1832,93948.02
1833,147863.78
1834,120315.63
1835,136446.97
1836,124288.3
1837,90077.3
1838,114636.13
1839,80076.29
1840,150675.1
1841,140752.6
1842,81079.97
1843,137997.3
1844,140792.25
1845,132942.39
1846,145754.78
1847,163759.88
1848,67685.23
1849,120033.72
1850,109837.73
1851,149678.36
1852,115973.45
1853,134062.64
1854,166976.67
1855,146584.64
1856,211632.67
1857,159656.56
1858,137286.44
1859,114971.42
1860,153558.11
1861,115325.58
1862,309530.8
1863,295260.56
1864,295260.56
1865,311308.4
1866,338987.84
1867,239808.55
1868,329805.6
1869,203231.62
1870,222132.67
1871,254352.47
1872,170876.8
1873,228439.8
1874,158960.75
1875,198808.55
1876,198538.9
1877,203979.92
1878,206612.53
1879,139672.72
1880,142276.55
1881,223617.64
1882,244367.53
1883,196387.83
1884,213202.27
1885,235476.52
1886,310029.16
1887,200321.31
1888,277944.56
1889,169416.83
1890,106871.195
1891,133284.75
1892,99677.125
1893,134262.58
1894,102554.34
1895,136413.45
1896,125543.11
1897,125155.664
1898,123476.05
1899,148186.88
1900,159827.08
1901,173315.25
1902,164906.81
1903,187361.08
1904,158265.31
1905,187132.81
1906,168014.69
1907,201891.47
1908,110964.92
1909,127931.88
1910,120799.71
1911,216571.6
1912,317934.03
1913,136547.7
1914,77375.93
1915,359813.3
1916,80995.94
1917,250376.6
1918,144624.52
1919,169922.52
1920,158437.62
1921,435468.28
1922,326257.8
1923,205924.58
1924,222957.19
1925,198392.33
1926,406500.38
1927,126611.55
1928,145169.2
1929,119055.09
1930,138005.58
1931,143905.78
1932,143772.05
1933,201336.36
1934,184040.12
1935,166981.42
1936,192143.83
1937,178809.12
1938,187377.55
1939,236123.95
1940,190609.92
1941,175107.7
1942,180384.67
1943,204468.23
1944,367083.84
1945,405779.06
1946,173027.12
1947,346107.2
1948,190697.16
1949,243163.42
1950,172761.45
1951,257781.7
1952,212906.94
1953,172968.78
1954,177441.44
1955,128545.43
1956,315831.66
1957,160791.14
1958,299567.97
1959,133997.42
1960,118704.516
1961,124508.97
1962,96121.586
1963,106119.55
1964,122784.984
1965,144546.48
1966,137566.88
1967,273979.34
1968,468662.9
1969,414081.12
1970,447321.0
1971,410110.84
1972,379963.66
1973,261337.53
1974,332657.16
1975,482727.0
1976,249665.5
1977,339122.4
1978,393166.34
1979,344295.9
1980,190707.08
1981,343038.78
1982,234887.38
1983,219101.1
1984,162014.94
1985,221316.7
1986,201650.31
1987,167510.72
1988,180227.6
1989,194627.86
1990,213036.11
1991,243495.64
1992,215781.28
1993,166159.17
1994,233560.7
1995,184807.44
1996,245291.27
1997,319031.28
1998,339156.84
1999,273766.6
2000,319233.8
2001,255213.05
2002,255959.86
2003,264721.75
2004,268225.5
2005,213590.52
2006,223770.5
2007,224695.2
2008,219319.64
2009,199209.8
2010,185052.98
2011,137950.88
2012,178655.02
2013,183742.28
2014,193527.77
2015,212785.42
2016,196449.53
2017,193021.67
2018,114784.43
2019,137685.28
2020,86787.29
2021,112525.57
2022,166846.1
2023,162391.6
2024,272393.66
2025,326733.03
2026,168655.72
2027,165923.48
2028,145354.11
2029,168997.14
2030,250838.11
2031,206345.52
2032,246518.47
2033,248419.34
2034,163598.14
2035,212251.6
2036,186620.89
2037,191288.34
2038,296660.75
2039,207897.34
2040,324302.88
2041,285755.25
2042,204838.02
2043,170442.73
2044,153378.69
2045,205554.4
2046,136797.0
2047,147488.47
2048,142171.31
2049,145497.69
2050,170959.47
2051,104541.92
2052,127915.96
2053,144474.73
2054,108926.12
2055,165731.64
2056,147242.3
2057,105723.695
2058,238470.27
2059,143844.17
2060,177059.08
2061,165507.72
2062,133308.83
2063,111909.4
2064,142298.11
2065,121964.766
2066,162899.36
2067,120601.055
2068,136132.03
2069,83716.62
2070,120350.62
2071,99389.6
2072,97106.336
2073,133726.19
2074,184405.22
2075,124802.56
2076,125977.34
2077,163408.03
2078,134264.64
2079,118007.87
2080,117666.04
2081,126230.27
2082,117204.64
2083,140884.4
2084,117283.91
2085,122250.1
2086,152418.0
2087,116296.97
2088,97347.16
2089,73996.48
2090,116649.54
2091,98543.66
2092,129256.72
2093,149954.25
2094,102826.32
2095,133944.7
2096,78120.266
2097,87820.19
2098,149286.56
2099,48716.598
2100,88312.14
2101,103871.5
2102,112832.664
2103,108733.94
2104,126728.83
2105,124765.48
2106,102370.68
2107,223918.25
2108,111469.31
2109,110620.336
2110,135611.36
2111,139885.4
2112,147648.36
2113,119398.32
2114,105654.55
2115,161304.89
2116,114869.5
2117,147156.48
2118,110006.34
2119,110056.13
2120,111434.945
2121,88986.41
2122,104316.93
2123,75103.67
2124,168395.9
2125,145126.75
2126,160629.05
2127,150686.95
2128,124415.85
2129,103031.07
2130,147497.39
2131,144651.08
2132,113082.61
2133,112199.805
2134,119105.234
2135,93428.69
2136,70959.93
2137,117194.53
2138,129863.65
2139,149838.2
2140,140926.11
2141,148040.39
2142,125327.77
2143,146259.12
2144,115724.55
2145,137375.9
2146,163494.17
2147,132207.2
2148,121147.61
2149,131729.67
2150,224943.98
2151,106869.945
2152,163641.92
2153,182861.19
2154,104812.336
2155,138109.42
2156,286823.2
2157,223985.92
2158,242631.86
2159,197905.84
2160,169828.14
2161,242417.88
2162,415900.44
2163,349493.5
2164,220532.7
2165,184683.2
2166,158694.73
2167,242327.88
2168,204807.36
2169,197120.36
2170,220429.67
2171,160215.11
2172,136723.48
2173,176565.33
2174,238414.7
2175,291127.06
2176,336503.0
2177,251935.47
2178,201563.22
2179,138758.2
2180,259210.94
2181,187337.16
2182,226868.36
2183,196402.39
2184,120946.08
2185,101946.945
2186,148029.42
2187,146781.12
2188,148154.83
2189,394850.9
2190,79943.805
2191,87020.61
2192,85800.18
2193,112423.125
2194,93617.586
2195,118179.12
2196,101952.016
2197,107065.52
2198,146851.36
2199,182533.56
2200,165167.53
2201,140679.02
2202,203449.0
2203,149345.86
2204,192935.28
2205,140389.4
2206,147965.06
2207,208470.94
2208,231233.98
2209,250224.61
2210,123903.75
2211,111253.336
2212,107415.13
2213,104311.31
2214,145237.86
2215,102751.49
2216,161224.72
2217,88827.48
2218,91336.74
2219,86301.58
2220,86673.85
2221,354291.5
2222,294827.72
2223,328782.66
2224,216501.28
2225,126505.695
2226,214162.05
2227,201220.08
2228,268660.7
2229,248362.33
2230,162808.36
2231,207267.83
2232,192162.6
2233,172339.67
2234,216186.25
2235,244691.2
2236,262239.28
2237,368886.12
2238,206677.12
2239,109934.94
2240,160181.97
2241,135675.83
2242,130540.59
2243,128505.125
2244,98113.63
2245,118750.445
2246,137463.25
2247,87307.64
2248,133913.39
2249,126138.87
2250,135566.4
2251,172430.75
2252,169931.66
2253,149638.45
2254,172027.25
2255,195915.88
2256,182515.12
2257,210842.97
2258,156228.69
2259,180232.45
2260,148980.3
2261,194162.73
2262,200550.7
2263,377641.22
2264,472131.56
2265,193682.22
2266,326617.2
2267,398539.56
2268,424807.53
2269,149151.12
2270,190073.08
2271,211666.69
2272,196347.67
2273,165476.25
2274,180826.3
2275,157153.1
2276,192161.42
2277,192327.56
2278,142737.52
2279,129649.16
2280,123991.086
2281,174507.14
2282,200365.9
2283,105462.11
2284,124204.305
2285,141100.44
2286,117605.79
2287,331718.12
2288,278496.25
2289,379811.0
2290,450476.8
2291,319431.84
2292,412374.0
2293,474826.12
2294,359064.47
2295,432962.8
2296,284374.8
2297,324866.38
2298,306055.25
2299,347202.06
2300,347272.9
2301,278333.66
2302,242351.83
2303,230936.0
2304,236633.83
2305,185261.44
2306,182408.19
2307,200918.44
2308,224982.03
2309,292078.28
2310,216230.47
2311,194982.72
2312,197392.92
2313,180886.12
2314,163114.2
2315,175618.53
2316,200182.19
2317,196201.06
2318,186873.64
2319,173025.88
2320,187620.69
2321,226277.77
2322,165950.25
2323,180297.5
2324,158520.08
2325,208135.97
2326,174361.67
2327,212227.1
2328,232454.64
2329,184326.67
2330,183295.42
2331,352473.75
2332,400514.9
2333,309642.2
2334,259765.12
2335,261059.27
2336,333244.84
2337,213358.94
2338,276149.7
2339,207085.4
2340,408014.06
2341,232637.97
2342,224395.69
2343,236556.7
2344,234831.72
2345,234316.92
2346,206300.5
2347,196917.97
2348,230215.53
2349,205647.8
2350,288904.25
2351,269679.28
2352,243541.12
2353,267966.25
2354,141476.6
2355,153722.86
2356,157045.55
2357,192680.47
2358,205274.22
2359,131028.62
2360,113221.87
2361,140180.36
2362,291033.7
2363,133999.58
2364,138130.38
2365,208792.84
2366,180607.88
2367,209222.39
2368,215454.42
2369,212212.75
2370,174142.98
2371,174581.31
2372,200452.17
2373,291924.97
2374,319755.28
2375,243499.69
2376,294808.06
2377,349468.53
2378,141466.94
2379,213828.42
2380,136174.16
2381,158955.02
2382,194001.31
2383,208215.36
2384,249578.62
2385,154445.61
2386,135902.69
2387,131797.9
2388,95576.125
2389,128786.734
2390,149875.1
2391,142250.17
2392,117703.3
2393,161385.33
2394,138105.08
2395,211630.98
2396,140573.02
2397,205148.2
2398,140553.4
2399,63027.977
2400,66615.734
2401,109011.875
2402,142582.88
2403,142403.23
2404,140341.58
2405,162431.58
2406,132525.48
2407,123134.83
2408,129585.18
2409,121663.52
2410,171895.77
2411,121000.49
2412,155672.75
2413,133928.92
2414,145271.45
2415,129804.5
2416,122363.32
2417,136898.72
2418,135645.08
2419,130218.78
2420,129593.23
2421,142377.47
2422,115970.555
2423,124639.63
2424,150938.83
2425,252719.23
2426,125607.43
2427,127056.39
2428,184204.11
2429,115714.77
2430,133607.95
2431,107584.766
2432,153104.73
2433,152199.19
2434,142089.94
2435,162504.97
2436,108184.41
2437,115164.66
2438,132086.67
2439,107449.39
2440,117751.68
2441,93319.445
2442,88596.63
2443,118348.96
2444,121608.766
2445,88685.375
2446,133381.72
2447,162057.34
2448,125200.05
2449,117820.625
2450,142805.67
2451,138691.53
2452,189095.89
2453,90757.93
2454,126933.77
2455,124779.65
2456,137426.11
2457,134077.62
2458,130471.0
2459,125238.55
2460,129946.47
2461,116232.23
2462,137215.28
2463,124873.86
2464,187726.9
2465,132921.48
2466,119370.62
2467,143024.17
2468,86576.68
2469,88439.12
2470,185870.17
2471,197004.9
2472,171950.58
2473,120703.97
2474,102464.47
2475,206035.55
2476,119577.85
2477,128275.55
2478,169083.78
2479,109902.37
2480,155785.98
2481,132461.34
2482,122574.71
2483,115528.016
2484,117995.766
2485,132785.72
2486,180963.44
2487,192270.47
2488,149863.88
2489,159189.9
2490,162257.47
2491,90032.36
2492,183450.27
2493,147275.33
2494,139915.66
2495,98562.96
2496,278053.25
2497,147521.08
2498,113533.6
2499,88355.19
2500,130495.79
2501,127913.836
2502,146476.47
2503,104233.445
2504,176179.94
2505,229318.52
2506,252311.69
2507,302071.56
2508,251339.06
2509,219496.38
2510,228161.12
2511,178838.25
2512,204580.94
2513,216083.53
2514,235006.17
2515,163219.8
2516,175280.94
2517,152042.3
2518,157046.34
2519,227634.8
2520,205041.36
2521,188127.83
2522,222992.47
2523,113700.336
2524,135573.78
2525,153076.38
2526,140512.88
2527,125914.15
2528,144502.6
2529,137442.23
2530,138154.81
2531,267177.03
2532,226473.66
2533,197064.42
2534,218379.31
2535,312647.03
2536,220794.53
2537,223955.22
2538,178238.08
2539,182941.5
2540,184325.03
2541,180313.77
2542,180494.6
2543,125128.84
2544,130224.25
2545,136997.83
2546,126464.47
2547,131372.75
2548,136992.11
2549,162829.39
2550,647882.3
2551,143084.17
2552,134376.0
2553,74522.766
2554,81958.45
2555,111489.35
2556,112530.87
2557,110555.45
2558,166469.97
2559,148559.9
2560,139653.67
2561,149558.98
2562,154397.8
2563,158624.19
2564,202693.27
2565,140937.3
2566,178852.03
2567,137851.28
2568,203442.58
2569,203020.5
2570,118982.05
2571,200333.33
2572,138875.66
2573,197173.81
2574,276542.44
2575,134255.19
2576,135022.81
2577,162902.72
2578,80573.46
2579,66958.016
2580,116181.25
2581,115080.26
2582,134080.45
2583,265259.28
2584,172989.58
2585,201428.11
2586,211043.64
2587,194364.38
2588,131141.06
2589,143374.33
2590,211987.17
2591,226469.64
2592,220327.38
2593,256488.48
2594,175039.98
2595,196365.69
2596,336433.5
2597,201783.42
2598,281883.2
2599,300626.97
2600,144729.53
2601,157149.53
2602,83712.54
2603,94982.805
2604,88141.55
2605,81233.25
2606,145002.8
2607,194970.75
2608,191549.94
2609,174638.94
2610,101400.016
2611,124920.164
2612,160636.25
2613,135786.97
2614,127351.73
2615,147980.83
2616,135437.97
2617,188951.89
2618,210244.38
2619,189904.31
2620,190591.44
2621,176213.61
2622,180120.33
2623,243928.64
2624,303188.75
2625,318160.03
2626,178673.02
2627,171894.88
2628,458383.2
2629,505555.75
2630,358100.06
2631,478067.44
2632,420304.53
2633,313120.72
2634,430481.47
2635,153683.83
2636,180913.98
2637,162761.11
2638,250886.56
2639,195639.14
2640,158544.73
2641,110978.766
2642,217239.4
2643,102574.89
2644,125650.05
2645,109890.26
2646,95341.02
2647,104051.99
2648,139374.27
2649,153119.42
2650,137592.47
2651,139573.4
2652,410787.94
2653,244502.9
2654,264716.06
2655,399042.97
2656,257177.9
2657,335302.25
2658,301952.22
2659,294852.2
2660,355739.28
2661,320375.1
2662,332112.5
2663,258235.95
2664,272609.28
2665,316380.94
2666,285397.47
2667,163751.05
2668,174817.83
2669,185911.08
2670,261253.97
2671,179727.67
2672,191866.95
2673,197662.25
2674,193771.4
2675,168607.7
2676,184876.81
2677,196053.84
2678,261519.9
2679,272380.4
2680,275180.03
2681,429626.9
2682,299297.28
2683,506104.0
2684,311720.25
2685,307040.2
2686,255834.2
2687,337652.72
2688,208033.0
2689,198203.98
2690,450426.22
2691,194527.7
2692,144012.22
2693,194389.17
2694,128419.91
2695,191613.2
2696,180815.75
2697,200618.14
2698,208207.2
2699,177950.0
2700,158316.22
2701,136844.38
2702,102772.94
2703,106259.555
2704,131307.58
2705,120770.68
2706,104887.36
2707,110405.336
2708,134380.34
2709,104791.1
2710,131155.73
2711,287988.22
2712,379366.5
2713,167963.81
2714,153494.11
2715,171744.56
2716,140220.6
2717,169150.39
2718,218503.38
2719,164064.2
2720,165941.12
2721,135493.08
2722,172329.52
2723,138945.78
2724,130112.9
2725,126789.47
2726,158482.44
2727,177817.64
2728,163391.3
2729,155452.19
2730,148111.69
2731,123146.87
2732,133867.67
2733,169167.83
2734,152898.58
2735,137264.95
2736,148151.0
2737,127650.14
2738,125145.375
2739,157984.06
2740,137743.88
2741,155037.25
2742,146364.69
2743,139762.53
2744,161444.81
2745,135928.23
2746,140023.92
2747,143171.52
2748,120964.41
2749,125191.9
2750,139353.14
2751,131896.67
2752,161900.02
2753,157633.45
2754,256050.9
2755,126066.66
2756,93427.45
2757,62226.754
2758,81540.54
2759,162615.77
2760,147524.78
2761,146305.22
2762,138945.73
2763,199329.69
2764,136836.06
2765,286262.2
2766,122897.84
2767,105822.84
2768,120932.984
2769,144199.47
2770,128346.836
2771,109769.414
2772,104218.54
2773,170535.9
2774,143347.47
2775,116990.28
2776,123213.02
2777,132806.1
2778,115229.13
2779,124199.14
2780,84218.47
2781,100795.07
2782,98549.914
2783,118304.72
2784,120743.266
2785,140311.22
2786,64682.516
2787,118935.23
2788,72991.75
2789,151626.95
2790,88992.31
2791,112707.37
2792,67559.95
2793,175348.44
2794,109280.39
2795,121238.06
2796,104225.766
2797,218172.06
2798,116352.53
2799,128209.92
2800,73488.445
2801,107843.766
2802,130844.33
2803,235982.66
2804,129884.67
2805,106606.36
2806,75531.38
2807,148800.23
2808,154298.78
2809,137731.03
2810,129123.94
2811,167349.16
2812,164813.66
2813,216003.98
2814,184804.86
2815,106781.94
2816,241505.75
2817,155539.86
2818,133061.3
2819,142911.73
2820,141071.94
2821,100891.61
2822,190140.84
2823,367738.5
2824,188967.08
2825,146988.03
2826,125245.88
2827,124179.664
2828,261455.4
2829,224201.47
2830,225214.81
2831,174720.23
2832,288699.6
2833,294345.9
2834,210442.94
2835,209457.7
2836,191252.81
2837,156301.67
2838,149467.78
2839,179744.84
2840,202108.44
2841,202423.61
2842,225930.98
2843,156297.05
2844,166091.27
2845,116683.24
2846,220541.56
2847,203801.61
2848,221961.19
2849,200644.58
2850,266215.06
2851,217686.1
2852,235133.9
2853,234850.0
2854,139902.31
2855,196622.61
2856,206263.06
2857,182547.5
2858,191901.47
2859,123852.45
2860,118830.29
2861,148287.98
2862,199847.6
2863,139785.1
2864,252346.3
2865,140304.61
2866,134831.86
2867,100717.25
2868,84574.89
2869,116185.25
2870,121325.44
2871,112761.445
2872,38822.945
2873,101742.86
2874,137420.42
2875,123242.42
2876,162405.0
2877,139733.64
2878,165923.58
2879,140844.77
2880,106443.82
2881,153227.34
2882,177733.0
2883,190183.83
2884,171656.75
2885,190685.84
2886,237021.73
2887,98190.375
2888,130215.94
2889,48181.484
2890,83566.68
2891,137844.36
2892,38249.027
2893,84130.72
2894,74791.09
2895,323041.12
2896,278937.1
2897,208616.17
2898,127543.86
2899,215917.92
2900,149934.44
2901,217807.23
2902,195517.84
2903,325837.56
2904,353560.66
2905,125587.35
2906,194772.89
2907,107828.8
2908,129620.31
2909,122925.76
2910,79457.44
2911,81929.266
2912,131719.62
2913,69401.625
2914,74123.25
2915,81399.82
2916,61472.992
2917,125608.87
2918,121767.336
2919,212543.45
