Id,SalePrice
2120,109723.25848645828
2121,87877.20716603303
2122,116505.28444246872
2123,86440.52488986234
2124,156097.74987475458
2125,125969.30199524816
2126,147873.54734867928
2127,160712.3318878081
2128,122983.83728639694
2129,92732.10710850442
2130,134868.2477846607
2131,136129.64239922742
2132,113821.46810826255
2133,124617.88521558017
2134,119233.25802755472
2135,94308.16130633358
2136,76038.53843004678
2137,109809.09815842158
2138,134359.8880534188
2139,152133.85339161078
2140,140749.89714047397
2141,147993.70152666164
2142,126752.6623131722
2143,151285.64656203252
2144,120898.96408775669
2145,137525.63953622908
2146,161550.2341162846
2147,143556.253950398
2148,130226.05270563593
2149,150068.9780714386
2150,224509.9913043136
2151,110156.27269549528
2152,181768.5578086365
2153,161256.53496114883
2154,110190.19259811168
2155,139932.52658278172
2156,271300.27077514783
2157,230359.73457688844
2158,236301.3530085854
2159,210735.08969248532
2160,176775.2075059964
2161,237911.7038014246
2162,387190.10511534614
2163,362079.6790868838
2164,242320.61103663692
2165,197606.40716950563
2166,153915.42191953174
2167,214705.84043906876
2168,199071.73365084396
2169,196473.15710736645
2170,218047.7334664199
2171,153899.80306141518
2172,131827.275550371
2173,166676.7140937704
2174,228956.43289949122
2175,291336.32795714616
2176,311074.5085915503
2177,240316.9754847915
2178,212802.39054330005
2179,139167.62453406712
2180,215039.44336446066
2181,192902.36133468457
2182,224671.21394024434
2183,190252.1231186851
2184,120519.04048466834
2185,121708.48660433735
2186,148056.11319835178
2187,152614.25706096113
2188,155541.5375761755
2189,296193.20266018604
2190,79947.07047051331
2191,80622.6879945855
2192,90780.99512638357
2193,107537.46828240126
2194,102349.01721253208
2195,110108.19428375221
2196,99344.10035487007
2197,119933.21599103618
2198,156977.815148898
2199,177279.95117710304
2200,148237.80657377932
2201,141544.86279067222
2202,214894.97015235282
2203,133501.5705212978
2204,184024.62901732867
2205,116195.6806298538
2206,141289.08027130453
2207,219109.56904826633
2208,257430.6569076327
2209,248262.79818812857
2210,118587.47308684497
2211,113014.03253688637
2212,118532.15752815337
2213,107844.04600439375
2214,139045.0517681581
2215,97939.96982374873
2216,145461.55387373007
2217,66755.99628157205
2218,74455.1103685762
2219,68650.06342381022
2220,72116.48921615772
2221,323483.3545887703
2222,279624.92697086267
2223,291382.9950090457
2224,207538.8694875357
2225,119248.63589399084
2226,190893.58417127098
2227,199416.31604153308
2228,260883.29639611434
2229,251564.44725854276
2230,150257.68816131772
2231,215825.70313273752
2232,183041.26959017725
2233,181118.58354043885
2234,242674.44534729468
2235,226700.07710910743
2236,261446.87397902086
2237,330664.85342911904
2238,193000.93693128627
2239,110005.68010094122
2240,156944.24293028767
2241,158210.30343298535
2242,126377.14936781811
2243,128602.6886543571
2244,102099.6788005608
2245,98920.19552997357
2246,143345.01418225432
2247,109269.02095135197
2248,121858.7928817031
2249,120360.11853161543
2250,130453.7786952367
2251,96636.59624706522
2252,176597.51310748956
2253,150471.97772646023
2254,178077.03209946246
2255,188487.9803841496
2256,179031.39697133985
2257,208092.3744567076
2258,160259.5197112824
2259,177854.91082192582
2260,157742.45241957728
2261,182538.80239847852
2262,207231.0402193675
2263,383807.51482179674
2264,508531.84859062056
2265,173137.06312139964
2266,293994.6712246903
2267,381098.39171890996
2268,425757.2508326234
2269,147790.9184666353
2270,196486.0325315034
2271,219074.62526975013
2272,197539.3838637996
2273,166041.11481252
2274,182272.23726172638
2275,162238.0620624238
2276,192129.59800439992
2277,182928.708890963
2278,149693.6191708998
2279,124505.31899596332
2280,117717.20116245507
2281,170412.68567679773
2282,187844.51793249554
2283,104234.84089829112
2284,112158.47986049682
2285,137953.6159491054
2286,124419.52990249274
2287,360574.13930640195
2288,273094.8792310481
2289,378309.75766825787
2290,461935.0213298882
2291,330644.3377879491
2292,443184.43259092874
2293,487727.21708407777
2294,402644.6875442994
2295,486010.78680383053
2296,286883.5508494434
2297,332058.4569173947
2298,338794.1761837896
2299,376274.57953857153
2300,335828.09745795454
2301,300804.38563505665
2302,245013.78030808
2303,240141.83816408864
2304,242795.66006266593
2305,195838.4846139416
2306,191657.37508717796
2307,198666.9654324256
2308,224629.85613515315
2309,283016.5285657873
2310,209454.84453344968
2311,198409.80629761334
2312,175372.3653047699
2313,173557.25113450637
2314,171326.26947509887
2315,178797.6466319303
2316,191177.0464930174
2317,188790.7399999926
2318,180883.30984788507
2319,182879.300543456
2320,183906.23179016772
2321,231022.57171647644
2322,177731.27449615323
2323,186700.2551218873
2324,173477.60776021157
2325,215539.19412721045
2326,171295.73945002447
2327,207261.54032240904
2328,226143.84927331778
2329,189630.90588449745
2330,179855.23988996496
2331,361730.0681518187
2332,392277.5634749749
2333,316187.7062791019
2334,256898.00294918998
2335,276234.258933375
2336,325047.5034063475
2337,197941.99032638248
2338,269763.837954986
2339,218728.409443815
2340,411404.64160332904
2341,216798.25351652878
2342,232004.2637834538
2343,224424.03257411678
2344,217552.19399242703
2345,232599.4109201035
2346,211197.0863969088
2347,198410.10445092904
2348,242190.73294711026
2349,180225.39756163053
2350,307027.4770047154
2351,264417.7636544673
2352,253432.39711936275
2353,251784.31902355433
2354,135331.9857000756
2355,142041.14857343654
2356,153466.16641322884
2357,190997.98167174935
2358,198146.69112603218
2359,130429.11891235378
2360,115833.16216106733
2361,145230.0838594972
2362,273500.01246151456
2363,138521.81518256682
2364,153924.27812540953
2365,216319.3974681979
2366,191870.28575171297
2367,225207.63382904368
2368,215104.64586505087
2369,220252.71234887344
2370,167597.4101246277
2371,167709.16153015304
2372,192187.62640863634
2373,280656.9550761709
2374,313963.7187783529
2375,246024.6735431029
2376,279226.9576961953
2377,350569.35301026184
2378,144087.93447813182
2379,200825.73471108085
2380,148513.98580736568
2381,170299.56284775244
2382,202162.68310447515
2383,206220.1211865122
2384,247645.70831444155
2385,159829.40986104897
2386,133398.9215122895
2387,136007.196711473
2388,100057.11310415206
2389,118569.43608410552
2390,147333.39206856774
2391,145159.4725373897
2392,113776.9188302463
2393,165107.54488304703
2394,140140.62309702844
2395,210180.25644460897
2396,142780.57359517505
2397,221391.05596964137
2398,132740.5930477821
2399,61426.15015240422
2400,58746.164864702936
2401,115684.55148039735
2402,139188.6752209554
2403,141063.69499552166
2404,151261.43287670263
2405,162589.2162907357
2406,142591.11392604175
2407,127975.23698970763
2408,145466.78059004564
2409,121531.47053928293
2410,167131.33527023302
2411,115768.74356788411
2412,156853.6172409332
2413,130696.78301337227
2414,149268.57887018955
2415,133573.72403300862
2416,125165.467181565
2417,131520.83810682746
2418,131169.23461348529
2419,129299.00181086616
2420,124036.50087538335
2421,151113.3986170492
2422,106596.84463321013
2423,123726.95853625018
2424,155209.84459017878
2425,204778.93077051855
2426,133666.4633876058
2427,135794.11990199087
2428,174508.7418645173
2429,112402.64608448403
2430,133109.24196647186
2431,108698.57460481892
2432,146322.36171107905
2433,146184.60341898905
2434,138838.59946228104
2435,154092.48225452102
2436,106061.75842028596
2437,106181.82655960904
2438,123477.70494436633
2439,104831.98505218925
2440,120063.12550249198
2441,94448.95421907378
2442,95951.17463207424
2443,124601.3320902545
2444,129665.20856188849
2445,88957.9345550175
2446,136671.98596124782
2447,175591.75165382936
2448,126996.81742379491
2449,109379.64549519168
2450,149486.87462915765
2451,121521.733348701
2452,194084.6888690435
2453,92636.116586559
2454,127770.85854263956
2455,122378.48982846524
2456,140317.97185906186
2457,135126.59565312922
2458,126240.29150691544
2459,111270.47026494492
2460,138575.86181241524
2461,123925.89485231855
2462,136662.1272061049
2463,125412.13611683213
2464,174698.30328704906
2465,143668.0549852869
2466,119003.83196685424
2467,128726.93508958034
2468,78064.32476505043
2469,78178.3087550985
2470,189344.6318997528
2471,209483.8571618307
2472,160450.12275615343
2473,116186.58632192083
2474,76160.94400565991
2475,218525.78822156898
2476,114394.00309736993
2477,128955.91583073355
2478,156658.4152702857
2479,101562.41608340736
2480,153125.73031835703
2481,121248.35864588921
2482,127107.72955360771
2483,109522.98366842381
2484,123957.18167392512
2485,125605.57527170275
2486,154410.4633393998
2487,177561.1788437527
2488,158990.57119996165
2489,149881.95812075355
2490,147703.14236118537
2491,94581.55607317967
2492,194528.7220892543
2493,149013.6549274608
2494,152288.3980381757
2495,91370.10426035484
2496,247898.4025733195
2497,153916.99845998656
2498,108199.80177176415
2499,90289.36769153824
2500,125496.84811398851
2501,140757.0481810529
2502,149082.0766323109
2503,98124.93424942873
2504,187830.7745726944
2505,225371.1873024143
2506,254582.035521192
2507,293860.8058427609
2508,253815.64798174857
2509,217201.2308640956
2510,218097.19423364583
2511,176440.68389370223
2512,205903.5382581527
2513,220259.82414956862
2514,257789.53837405925
2515,151204.75410230865
2516,172895.89623289354
2517,142909.0618495199
2518,152517.9109738198
2519,225512.7454963572
2520,214857.10536382924
2521,189533.58620099263
2522,223390.74732206104
2523,121199.74101885599
2524,138533.98176800876
2525,149698.82102692858
2526,135950.13422864446
2527,111579.27643909838
2528,130114.9563450996
2529,129785.09951018004
2530,118330.06015264936
2531,246181.77532312923
2532,226452.68229614774
2533,195955.15814913675
2534,226781.62113466059
2535,302434.64879072906
2536,236445.54519768638
2537,234420.9542631498
2538,182496.8813210073
2539,186726.47374564275
2540,179528.24805158633
2541,180412.32388734192
2542,167428.4961767759
2543,124252.99748737589
2544,124296.06236115536
2545,136109.4921480055
2546,129627.20715463886
2547,136797.9789242778
2548,152952.65678488187
2549,158470.57650666783
2550,746908.461916268
2551,137221.22080582887
2552,130806.24081898926
2553,75663.90229262586
2554,98077.58018858416
2555,115725.9475170906
2556,101250.87669547107
2557,106463.1881817416
2558,148725.91232945165
2559,140660.4893081649
2560,148577.81358871295
2561,137277.47232383912
2562,137344.15256213897
2563,146167.974561485
2564,201211.10405480536
2565,140525.89241069608
2566,161091.99411050137
2567,136936.3144757691
2568,197642.41200612392
2569,224090.04137345016
2570,115806.00573376473
2571,190620.1616907788
2572,145406.0705691462
2573,225088.9911018433
2574,294279.0622583463
2575,130645.4535064307
2576,121102.03804925102
2577,147199.60828337277
2578,82978.65288633876
2579,64147.75598957226
2580,107925.33469085583
2581,109071.45562232891
2582,109305.10273977484
2583,281859.31148682616
2584,176040.07412740242
2585,187675.45790578076
2586,224776.89001635567
2587,200813.90510559132
2588,140640.29624842523
2589,150838.26278240982
2590,206845.07371288477
2591,221159.34891711292
2592,216780.46782798745
2593,253411.41577861537
2594,179547.08098211925
2595,200147.28205535974
2596,301753.64165601984
2597,188975.69352696082
2598,282257.70401221665
2599,330249.5216203969
2600,159165.64810703383
2601,147904.1103365348
2602,83310.91700523891
2603,93134.81644915437
2604,87763.79458898475
2605,77982.04739297785
2606,152249.9697043078
2607,195578.3739699245
2608,210906.76700803236
2609,168874.03702807502
2610,111001.6028448822
2611,120606.01103624227
2612,158359.02270938654
2613,129581.94740519043
2614,124065.04483707136
2615,155283.24690413754
2616,145954.44689481237
2617,183474.70340841167
2618,201464.0158495771
2619,197815.01442149357
2620,183929.88746780893
2621,176797.40971587287
2622,182870.3719007472
2623,243702.75928813798
2624,313810.85493883566
2625,304221.5209226182
2626,174176.3742613399
2627,163393.6807356725
2628,478646.4215399859
2629,512381.83839803404
2630,359829.3627831873
2631,494072.36554915266
2632,436698.58743993944
2633,303885.04025142523
2634,429888.24262884865
2635,159890.82072145957
2636,174034.89958022238
2637,178307.7523126183
2638,258699.75187071005
2639,187008.31557159105
2640,152287.1977215804
2641,101804.18907287021
2642,194284.69504105306
2643,99870.3693894099
2644,122735.34531532733
2645,105898.12408085195
2646,94742.22948296944
2647,102292.2438340399
2648,143423.19940944153
2649,148554.29118166992
2650,133536.0991408396
2651,140753.36739869186
2652,409371.3982829079
2653,247839.4548783994
2654,250252.58682287222
2655,405318.77836172754
2656,316392.77309707494
2657,359466.5289161015
2658,303807.79212900903
2659,294789.4266754959
2660,365919.6877485884
2661,348729.8293066684
2662,369680.1171896906
2663,281746.006487459
2664,276452.85943510535
2665,319135.0958159433
2666,284179.8081895455
2667,169628.71749512825
2668,177744.78777689007
2669,183606.34987244295
2670,275281.2703213216
2671,186096.48146091867
2672,194434.31927437082
2673,205286.8955112142
2674,201344.02323633
2675,166378.10604022746
2676,191443.4821407384
2677,198507.58166003297
2678,248247.43329724635
2679,274831.09085252683
2680,285317.48414340825
2681,408521.75362947537
2682,328179.39042923437
2683,518102.25713143684
2684,313011.7374179994
2685,330315.913460984
2686,257233.2296713745
2687,315354.25595034304
2688,213032.28573078825
2689,204348.2918781248
2690,440626.5598595577
2691,191494.83086390642
2692,134503.49673958862
2693,199124.79111126793
2694,135679.64982765834
2695,194163.30884035872
2696,185014.38021450184
2697,189625.17830870886
2698,192620.89176286763
2699,176778.38206283015
2700,158241.28199407808
2701,151750.93964693323
2702,110126.17692042347
2703,124117.84730873656
2704,139114.47690967604
2705,117758.05601507146
2706,111955.98406975772
2707,124187.56114218672
2708,132878.14840563113
2709,105805.8278749639
2710,126479.50925786863
2711,278331.2707125702
2712,391082.7956532154
2713,171282.24435486272
2714,150071.8586212458
2715,172322.10261501116
2716,141404.27665734309
2717,189265.46697896416
2718,219084.41253798013
2719,156223.0784784414
2720,171473.2434294149
2721,134737.62894172396
2722,159882.66898912075
2723,142068.06232837273
2724,125961.64185356817
2725,130852.61833436739
2726,151443.73414805823
2727,177571.08855667946
2728,178936.1201798162
2729,149756.5589571952
2730,147923.04558120834
2731,129946.59870712826
2732,132376.1807406329
2733,158732.46133298054
2734,145011.6378079517
