Id,SalePrice
1597,184172.4030491026
1598,206601.26178432672
1599,158387.09909456296
1600,161171.26302953323
1601,79069.45974208377
1602,115867.96858487086
1603,87415.07103750331
1604,264085.96638622246
1605,243240.84173370383
1606,170549.04008174592
1607,149697.91372113422
1608,225742.41519578453
1609,180861.88833190568
1610,171842.54312367487
1611,141049.35077139307
1612,184024.78942696887
1613,176436.19424444254
1614,136795.8026644167
1615,78518.50826033205
1616,75158.5153278605
1617,86467.92546543846
1618,130210.11052037386
1619,137396.9616426946
1620,196263.37178957107
1621,147315.9511625404
1622,148162.3789009986
1623,266181.2189707844
1624,225020.59297351862
1625,118914.76669068514
1626,162793.70645782998
1627,192755.8930226927
1628,274340.49913683464
1629,177884.48757574457
1630,334921.3191517408
1631,236190.4497005997
1632,249915.408253554
1633,162165.79283512375
1634,196365.33266797906
1635,183092.69042620907
1636,161121.1570028077
1637,208737.15052594265
1638,192935.70149221522
1639,177436.85397611477
1640,241806.65670269108
1641,185195.25991728267
1642,236329.45963868036
1643,226921.15954056932
1644,229120.5617676765
1645,197710.94347834235
1646,156643.2509668321
1647,143133.22158071515
1648,136323.79959718653
1649,140512.25190639548
1650,123768.81695329088
1651,132255.06575685978
1652,100845.71476850608
1653,108239.79175957822
1654,141964.4339752575
1655,149082.86967446795
1656,148614.27571920506
1657,143063.3252064936
1658,147058.95657888765
1659,123770.0745374775
1660,158316.01646725036
1661,478559.2661878875
1662,397460.04778894543
1663,403978.64600583864
1664,359310.2518459703
1665,301922.1573233631
1666,304237.9550444145
1667,382372.289078417
1668,337976.07872227515
1669,287855.07705113676
1670,347948.9440073391
1671,256940.20310932328
1672,458339.14514961175
1673,315702.2476959918
1674,232236.1727157305
1675,195344.95047939435
1676,194893.11417420648
1677,225635.08980481676
1678,447366.9841620838
1679,437675.14710088517
1680,335936.71908778336
1681,245160.48790614595
1682,305324.7106443206
1683,166696.0579927198
1684,163699.6963696094
1685,175391.56025257145
1686,167125.54612557878
1687,156932.35751804174
1688,184498.98050470877
1689,203828.70943601028
1690,188017.9431335069
1691,166848.98195164846
1692,265575.97191150294
1693,161595.38292299543
1694,183825.436681797
1695,170970.0726828767
1696,311587.5139053909
1697,172969.56694810942
1698,344119.8897381445
1699,309589.3181879397
1700,247326.62719058667
1701,254944.51521073384
1702,255061.13934635159
1703,263601.0745964166
1704,294351.77770215925
1705,228974.86792397674
1706,413298.0942181669
1707,231011.48575816132
1708,200377.71304913188
1709,251373.53593360895
1710,229045.38925429436
1711,268356.44506636256
1712,261619.86880864025
1713,305742.37489638035
1714,229036.8025058775
1715,207796.91706267477
1716,183475.0408612238
1717,167835.43316675455
1718,133476.49231180878
1719,198942.3765678655
1720,241482.16481175934
1721,160831.94756149992
1722,122868.36563504169
1723,155360.72503633355
1724,198115.49580434535
1725,236716.39241887227
1726,189569.21973875133
1727,165409.02108176987
1728,157024.04211174484
1729,164681.13070508346
1730,145061.5930960831
1731,118629.15866141957
1732,131736.45081597057
1733,118623.43208416381
1734,124543.23145338727
1735,121720.28116201343
1736,121973.15623195596
1737,306954.05307185085
1738,200959.4216855099
1739,291475.05922048254
1740,240326.05314703519
1741,210610.8642902662
1742,164417.60880854653
1743,176561.40351328973
1744,293680.2023446463
1745,185791.35985422882
1746,190165.36985894563
1747,204139.94785732543
1748,214451.1122911573
1749,158520.14403842905
1750,132443.23626533578
1751,233571.8183455679
1752,120641.19709921705
1753,157180.41105240368
1754,192284.3250299323
1755,177413.79746623276
1756,121717.46946165539
1757,121839.19232112823
1758,140835.25485895344
1759,166102.144314642
1760,169294.8146325031
1761,150504.5741854924
1762,190484.42489962964
1763,162786.28339033315
1764,122127.03683498953
1765,131917.45519717806
1766,180541.64957983705
1767,222012.92888711355
1768,148901.239794184
1769,169822.51684858828
1770,140923.0563435644
1771,128128.03221386179
1772,142520.6788698784
1773,143401.55833953188
1774,147358.96215846372
1775,136052.11575367398
1776,121405.93188096346
1777,114757.33218941242
1778,131913.58481575138
1779,120645.26178487089
1780,165096.0757707654
1781,131157.5221286497
1782,112030.31807068626
1783,146780.1519186745
1784,114134.23241970968
1785,121197.6684240134
1786,126208.6743069107
1787,170502.94601842097
1788,68366.79222559117
1789,87194.92802703766
1790,84785.1738497132
1791,188662.54144511718
1792,159961.0134175493
1793,112755.53103883906
1794,141816.0214259137
1795,131477.4122067024
1796,116060.3143052
1797,93547.40127762446
1798,121425.49750391401
1799,102543.51737488684
1800,133297.41622268368
1801,136959.50722986483
1802,107707.55575971126
1803,146463.10008683367
1804,146621.9956804785
1805,133354.62664615127
1806,103952.44992009622
1807,129378.01158767103
1808,114948.70155381718
1809,130840.55601182231
1810,146302.807647023
1811,86651.34432799548
1812,89564.30614025242
1813,126005.86061374433
1814,102436.86879417812
1815,64717.96228002764
1816,103643.46033033107
1817,132490.26805937005
1818,150021.5920222635
1819,139686.8188475256
1820,70969.03913558356
1821,103070.23880796005
1822,148466.2845039834
1823,41798.79731300745
1824,132333.57637630118
1825,131165.27500083772
1826,100513.04268183427
1827,101105.35461679654
1828,142183.8433267821
1829,115961.33314908178
1830,135998.77594999914
1831,143883.55570575024
1832,107623.05315158637
1833,137573.2934644215
1834,130271.854471474
1835,148263.7175826555
1836,132378.6104764971
1837,96466.9300680448
1838,128485.52823813324
1839,100136.16891090928
1840,179147.3573980791
1841,143257.98687171112
1842,77465.80297942126
1843,142083.55530624362
1844,120293.3463348539
1845,153641.3084930047
1846,143226.587143704
1847,177010.71152052545
1848,67451.87667891012
1849,107235.14098567194
1850,129381.35609206438
1851,156934.63103337307
1852,130763.98631289476
1853,140928.09666844783
1854,179616.54703661916
1855,132730.92676576794
1856,217632.55134660404
1857,154052.24868589954
1858,138983.7134540959
1859,121082.81662703317
1860,151658.95235303655
1861,117111.78864619171
1862,280294.442006679
1863,280610.5015949848
1864,280794.8626377906
1865,323547.59583296085
1866,328981.4536834793
1867,228266.042449947
1868,296585.6643070287
1869,207556.87712372688
1870,230062.9083835531
1871,242799.26040881677
1872,181342.60254647434
1873,237459.09510252302
1874,135663.66339402163
1875,215937.9753478679
1876,204601.7557878747
1877,219265.60538870946
1878,198704.675386002
1879,127581.63992867517
1880,137550.16800180048
1881,251207.98874981495
1882,253551.94126687958
1883,191830.9842503829
1884,204111.5048418339
1885,228343.5502167894
1886,263941.61952889076
1887,208711.81141751804
1888,279795.6860964539
1889,164502.61984120513
1890,120764.2908629591
1891,133813.13401743106
1892,88792.35941499319
1893,138607.31492139303
1894,122535.85386583931
1895,141947.21934598396
1896,128932.35282283051
1897,117887.4824380184
1898,127671.22921452804
1899,149089.79985777562
1900,128901.82015020213
1901,198681.75796732353
1902,138438.24595997308
1903,214465.15578139806
1904,147525.1330618226
1905,202004.44309963286
1906,182807.57212986297
1907,223460.71939664136
1908,97599.93013924114
1909,145674.0812862254
1910,120960.36645827546
1911,245187.8640185493
1912,328678.5962792545
1913,155907.46316032522
1914,63509.83205000983
1915,306610.29657071637
1916,66182.76325348388
1917,252595.45502521316
1918,139459.77930451804
1919,160961.85453747938
1920,172804.14949040057
1921,438310.2664397895
1922,333152.90032795444
1923,219071.90227597882
1924,229154.5583938874
1925,196594.41931921628
1926,421584.38206229976
1927,138344.52865810742
1928,158918.40358927406
1929,124867.63718700074
1930,129349.24988013791
1931,142675.42600536003
1932,139720.14771655368
1933,191531.9757303767
1934,184203.32384512926
1935,171508.82265564642
1936,192139.88128761388
1937,179593.9630494751
1938,177539.53443834663
1939,255676.1086444863
1940,178909.21157882825
1941,180725.3332315516
1942,186693.83051390873
1943,203188.26919982437
1944,387838.4852482913
1945,413520.2168096279
1946,160099.04109048424
1947,351461.99116321467
1948,173591.21656015218
1949,255171.1561657259
1950,176948.10162895228
1951,228298.76413971678
1952,230051.7685670637
1953,161633.3479600036
1954,191606.40762238196
1955,129487.13619109888
1956,311536.24452440813
1957,163009.97141411208
1958,320775.03147698747
1959,130974.57400921086
1960,117516.71090310821
1961,129984.82964095562
1962,92926.76481444156
1963,98172.68449064832
1964,119195.12908100926
1965,146229.47635576205
1966,136197.5353620705
1967,281278.6475983856
1968,481404.03603602387
1969,412872.1262434914
1970,467819.30803221755
1971,439062.02223123587
1972,391903.6871738718
1973,253223.64544813396
1974,341737.7170818578
1975,376368.30819803575
1976,271862.88334419753
1977,377394.7848610341
1978,405994.48448533507
1979,329562.0470362122
1980,192806.93969843563
1981,329254.9932059194
1982,226362.86442648777
1983,191246.10251564812
1984,163681.5294249793
1985,240704.92684051272
1986,225198.27209038945
1987,166535.474855379
1988,174833.57094321743
1989,183285.05246657185
1990,222335.4315923978
1991,228538.9322653346
1992,217685.48258999005
1993,176016.29975091002
1994,229885.2467438641
1995,178661.67357125386
1996,243317.70365721543
1997,297252.6156517566
1998,331252.6433332546
1999,271440.6472022968
2000,299599.38023741276
2001,277494.2236579921
2002,253013.24878868656
2003,260297.20115576164
2004,240927.8398019803
2005,225465.69180613596
2006,225883.00437444123
2007,249292.8227908209
2008,221776.29029675
2009,199291.59887121065
2010,183259.21021429237
2011,129230.23109733968
2012,175460.58820612487
2013,180182.46899625188
2014,187444.3871495261
2015,197921.18939073064
2016,199719.46285611222
2017,195038.6801727943
2018,123875.17804823739
2019,139395.50860820618
2020,106210.93044610835
2021,114361.2635447073
2022,175664.62459668162
2023,138535.53098624336
2024,247261.81257596155
2025,349001.10066365503
2026,176952.26395983621
2027,155898.4661723131
2028,147057.5128659988
2029,172165.26111040602
2030,281378.3159631378
2031,218417.95936792536
2032,248001.51906955073
2033,236553.4159032223
2034,157260.57437487348
2035,221464.29199397875
2036,179898.95241753344
2037,182284.9018750771
2038,245670.433678438
2039,225477.9444953086
2040,257221.4385666388
2041,278950.14320154255
2042,206723.34918132555
2043,170619.2036262957
2044,161693.26023097313
2045,186477.28038564743
2046,140495.95815893044
2047,151892.07633317236
2048,145538.65278629537
2049,135014.05737839214
2050,170541.78425759808
2051,109027.46754566384
2052,132172.26326996298
2053,142924.9496461755
2054,86716.16303577345
2055,152157.82075446274
2056,142883.28474544804
2057,117602.11570127321
2058,237064.51737318095
2059,127507.00123586776
2060,180474.88045499029
2061,176549.71335872752
2062,132649.7498910207
2063,118643.51982664334
2064,144329.32018510942
2065,115094.42871001334
2066,160004.97345291288
2067,101190.41986659999
2068,139348.0145997424
2069,90538.30689572262
2070,113622.91507703197
2071,79056.65930094663
2072,137619.0358330118
2073,134793.1256320939
2074,170133.92364852782
2075,152829.30826666058
2076,122039.37521131961
2077,151965.14863596275
2078,121955.39737969649
2079,122412.95723588506
2080,110935.06418706325
2081,126558.1439269553
2082,119549.74240840133
2083,149294.73108585947
2084,115989.67407047696
2085,123349.68978149383
2086,106072.80366271894
2087,111064.4362350047
2088,110100.87471309782
2089,82588.06521876263
2090,135387.79634971693
2091,122142.30973599765
2092,128054.28824458452
2093,106152.16615532667
2094,106743.04022022379
2095,121102.31507094216
2096,74194.92404277461
2097,97467.46736467411
2098,146479.24276352403
2099,55196.28519795547
2100,103896.84132631973
2101,113108.08074500252
2102,124189.81848303445
2103,109689.33568251944
2104,141402.52273111683
2105,133315.72153107307
2106,79000.49977190071
2107,214002.36337398627
2108,117840.35259546469
2109,109180.20434022466
2110,129091.94272650988
2111,133279.74830714884
2112,142943.2800163306
2113,128230.83415627707
2114,118819.59880753848
2115,158376.54951225469
2116,115260.07587279928
2117,160640.34645034763
2118,120172.44502138725
2119,99487.15558071328
2120,116030.65316291904
2121,96211.75036250935
2122,113734.76419384994
2123,85925.18777986142
2124,148337.4841312118
2125,151733.5618059584
2126,155605.29991317744
2127,153577.26960353015
2128,120521.86514585679
2129,101817.01126846435
2130,143511.5703169668
2131,120421.36016698512
2132,104114.36271097737
2133,116934.89074729096
2134,128745.80773710794
2135,88559.51760950345
2136,73391.6971414229
2137,107959.73919968915
2138,118389.21472311778
2139,146899.81363201837
2140,143813.36557095038
2141,131161.65972687793
2142,136567.53014483672
2143,153730.97790475245
2144,96021.39020084894
2145,133381.37138530932
2146,145210.15859093404
2147,135984.4461994
2148,148136.44724332646
2149,140859.5839736536
2150,221619.52436227602
2151,113020.78700603022
2152,151704.08252629885
2153,169958.0675055026
2154,103712.61661276534
2155,136537.30844216218
2156,297219.8454589236
2157,235693.19145515948
2158,226800.48300553928
2159,202122.04294500512
2160,165422.07827360835
2161,240691.44153365545
2162,336930.73166425084
2163,376175.0464671987
2164,232189.72897661547
2165,194207.83739643256
2166,146105.2283788647
2167,212344.1124679033
2168,211159.17802776277
2169,197230.05069346985
2170,224066.11779775258
2171,147943.88350190077
2172,125639.598382398
2173,174128.88115759674
2174,226615.18020521593
2175,279376.3322215978
2176,324277.9447599325
2177,257930.11894289294
2178,201667.24883994707
2179,143319.97020534112
2180,211262.05727386032
2181,191901.21138309196
2182,216319.8350506096
2183,195254.6110440925
2184,128867.84059990685
2185,112688.3512489717
2186,125883.68213898326
2187,134894.26599315566
2188,155796.2334302417
2189,225585.9240166562
2190,80583.70052171157
2191,84797.43194171558
2192,91421.48509600044
2193,109054.18277138963
2194,88535.90049117613
2195,117529.56546460446
2196,105109.6723573213
2197,121667.09548096459
2198,161705.84960880267
2199,163158.24853385772
2200,148822.55848207732
2201,142703.34260853924
2202,193086.74992925872
2203,157446.63747436155
2204,206583.3309048458
2205,112433.90584498049
2206,140306.35726989227
2207,216248.4959336737
2208,241856.43461448135
2209,202220.29984062762
2210,103288.60090469113
2211,114525.84776267645
2212,111612.41041311446
2213,99893.9790783357
2214,121857.13631838153
2215,102892.86642027409
2216,157530.96756879365
2217,79799.96185975091
2218,84543.32943957824
2219,69852.39741958375
2220,68570.57411587008
2221,313017.6473068465
2222,283533.17694258655
2223,378510.91632696823
2224,212449.64958905967
2225,133364.80467116454
2226,206980.70779908923
2227,218000.08384316144
2228,270060.7518172678
2229,232224.1938934558
2230,176157.15011557986
2231,224481.27057158313
2232,189273.16806126543
2233,176821.91853241203
2234,232344.14961124831
2235,226770.28173000168
2236,270746.18201310677
2237,376586.92868578923
2238,204722.9609610936
2239,117957.11513114847
2240,159252.87086627228
2241,158480.30372708998
2242,112510.47018540572
2243,135502.35366663546
2244,103441.49435037022
2245,111011.13246974106
2246,146615.76767941215
2247,101880.59244334833
2248,124602.54398890217
2249,128550.88269629286
2250,134151.90594333806
2251,131654.50886923674
2252,176092.74219597538
2253,156728.1181315004
2254,174209.30025519236
2255,192961.63508969045
2256,177875.8192434995
2257,223573.03764996893
2258,157195.2556612125
2259,177517.146032765
2260,156725.2921596345
2261,187401.28676703855
2262,188736.43328251754
2263,364778.15031462815
2264,427964.87139622984
2265,180940.8273160982
2266,319234.0409209188
2267,375863.6081758454
2268,393835.1174956434
2269,166423.76715787436
2270,191420.49510870586
2271,210761.32450776472
2272,186940.92939885936
2273,165388.54377910378
2274,191826.87972055553
2275,167359.71713117947
2276,172150.59071149808
2277,192239.98922276846
2278,148701.31926680586
2279,130540.8536080428
2280,126985.84551768958
2281,174845.1802828508
2282,196403.49577879105
2283,97218.89455679878
2284,112118.26508927993
2285,139106.2003693497
2286,122296.34818508736
2287,342208.32396791934
2288,292874.77291678695
2289,414631.66938932094
2290,498812.34848757717
2291,324831.9406586025
2292,449859.1086549648
2293,506848.44875248935
2294,426597.7058100391
2295,480268.87096557795
2296,294997.10366150626
2297,314529.2540380145
2298,375791.5376165041
2299,400174.6090335692
2300,347016.2504570657
2301,297079.00449555175
2302,258422.44711441774
2303,247283.31533845398
2304,226098.43175208574
2305,192911.23956215612
2306,177857.24400055988
2307,196446.90469834206
2308,208592.27024962413
2309,279141.3949051625
2310,214892.9724113751
2311,189008.89255994602
2312,182895.89896232518
2313,176734.18716483837
2314,164337.83518041906
2315,181727.4973918599
2316,192266.5342379399
2317,187136.04409753016
2318,191366.77247449566
2319,178111.6856773248
2320,179498.12635994676
2321,250550.14426779994
2322,164413.35324756787
2323,184198.10536147546
2324,149270.37735421053
2325,210644.56139969063
2326,161970.48010452776
2327,206373.96759194526
2328,235371.2190534013
2329,187135.83871392484
2330,177492.346000189
2331,380919.9491205725
2332,401167.984191876
2333,314383.24744715943
2334,284035.3817906731
2335,259913.8427519877
2336,324451.2108860225
2337,204132.39560922133
2338,293683.0863988638
2339,224839.34482380902
2340,423828.964750684
2341,225689.84143202833
2342,225505.17942879783
2343,225896.17583168388
2344,232664.49476056232
2345,254893.51544916368
2346,222982.01488103537
2347,197727.92194933086
2348,217803.4360441435
2349,195232.7208079768
2350,282469.46449552744
2351,261776.5581705009
2352,264349.8447232564
2353,281021.82837452507
2354,136685.50132534144
2355,140567.9700296094
2356,152846.5313164668
2357,199836.4318170852
2358,196146.62662525885
2359,124783.3234506628
2360,117615.2308145865
2361,140796.04330506036
2362,290323.97447237157
2363,129395.3672792273
2364,135610.48498224057
2365,213757.8079013752
2366,170587.50560246946
2367,199640.719744803
2368,220559.04402187554
2369,214236.4023294407
2370,166595.8057405504
2371,173867.9226297865
2372,179648.6155661602
2373,286805.61801026115
2374,311933.1481737463
2375,262525.22085411
2376,286561.9645147808
2377,343973.0263943188
2378,136070.14287240163
2379,210345.70188635396
2380,138075.99553877916
2381,167527.94865934007
2382,194320.63670485758
2383,198851.90738105032
2384,254393.0800771479
2385,152199.4962568775
2386,128502.74240999906
2387,132439.75561910216
2388,88598.01100063497
2389,114972.97191904415
2390,142828.8858529763
2391,140872.35218745843
2392,114798.5832748266
2393,154200.2417170811
2394,145635.95223585755
2395,210640.06567960477
2396,153852.3387809656
2397,200157.37389910076
2398,130981.64069786335
2399,61750.39424903793
2400,67031.32256226699
2401,117310.52181802905
2402,147523.28503147943
2403,133897.18752812123
2404,147387.40817098162
2405,163339.37383487413
2406,133371.78019516414
2407,124518.02041092642
2408,144680.2684441485
2409,135176.58945274755
2410,154675.6395956942
2411,122446.01870527699
2412,151202.2772463939
2413,136531.2520783002
2414,139185.10714240605
2415,123480.57488098982
2416,122494.0009389944
2417,131140.86751515907
2418,127830.811577659
2419,131649.91072928588
2420,124094.74497877831
2421,144972.5487040935
2422,122128.71520101989
2423,117501.42875604903
2424,146970.77524796667
2425,250077.05504836494
2426,130631.99293889214
2427,136259.9542233119
2428,164983.6291286852
2429,122795.81149824936
2430,136174.3458752788
2431,87139.6279829925
2432,139341.3599350659
2433,148034.0289258248
2434,140583.25758821494
2435,142248.04540574862
2436,105745.21063657559
2437,98038.54003058518
2438,130137.2637761212
2439,108471.6241257379
2440,113757.28534135937
2441,81593.2273258723
2442,102402.1007147505
2443,126326.9291122273
2444,126748.85041658404
2445,72782.29279763399
2446,156272.56553915085
2447,163517.88193354144
2448,140557.36532701217
2449,114499.27943310823
2450,143130.67660568352
2451,133671.6885570569
2452,159545.01230210927
2453,95671.25320923654
2454,125534.48374968
2455,110864.39236117351
2456,142698.7611573159
2457,126890.95208507699
2458,131949.63176403454
2459,97774.12888841653
2460,129026.8239311491
2461,118755.51188054714
2462,149718.94678952906
2463,119480.82600025581
2464,180243.09190292854
2465,131442.32773548484
2466,115544.30573531291
2467,146403.47796003174
2468,79930.53273048655
2469,67824.2273475993
2470,192670.26765531534
2471,193078.70124108114
2472,163562.43172660394
2473,119047.01412907054
2474,82406.94601467569
2475,200727.43940559405
2476,116453.55826801284
2477,131732.6249611503
2478,148805.5483828639
2479,101676.73434525295
2480,140960.6095087118
2481,123210.7543039201
2482,129575.31205245698
2483,119684.52515657707
2484,117414.6226646362
2485,124758.20862877113
2486,154106.4671197745
2487,196168.1327826918
2488,143164.48256719732
2489,134900.30524068393
2490,158573.4902888883
2491,79514.44806440742
2492,194164.99981537132
2493,137109.95704950494
2494,154150.737818123
2495,101763.44737433271
2496,261029.49475589898
2497,147089.2849743072
2498,111761.46596156977
2499,83127.68289211864
2500,138267.454424168
2501,132890.7057138136
2502,157309.42033824543
2503,85556.8344515755
2504,179368.61767542412
2505,221920.62466155508
2506,257044.0499887097
2507,294587.99458110647
2508,259317.16154708352
2509,218888.37772776198
2510,222687.65652411807
2511,176749.996938468
2512,196378.7213482389
2513,213113.7791850095
2514,239557.0803047005
2515,154988.13790896954
2516,175432.4561614048
2517,138406.5484539939
2518,158983.87607007506
2519,220990.66963965667
2520,202241.16331711816
2521,188607.67702638436
2522,218259.94366562765
2523,119070.15490229608
2524,128659.81241434593
2525,148350.94032733835
2526,129287.21008941218
2527,113900.01146003917
2528,119844.46434490281
2529,153136.63961567506
2530,124347.56800050916
2531,255201.7852988081
2532,226719.9101744189
2533,190963.8107127606
2534,212397.90644889013
2535,295520.0540901544
2536,229644.4138101969
2537,213803.979922395
2538,189471.10179316948
2539,182397.1532884354
2540,174958.8443506834
2541,183919.37313438815
2542,174339.21953926457
2543,125279.63420449407
2544,122150.04570343903
2545,130533.8453702132
2546,122998.28617338129
2547,131822.77817300285
2548,149602.65800528435
2549,151812.67451205497
2550,231095.41534322582
2551,140462.09002813388
2552,118804.61855297718
2553,83308.22574245077
2554,94771.20201119561
2555,121557.40032245725
2556,104932.74807436585
2557,104248.7727008007
2558,158187.9692170523
2559,145362.76033405284
2560,145410.20703919296
2561,116515.80452180568
2562,144388.7559977719
2563,155718.78614161225
2564,194049.90096260599
2565,133972.22013088403
2566,159768.06941122236
2567,121169.2649195471
2568,188882.27911551733
2569,189657.07379813088
2570,99322.15733092611
2571,195366.13005572028
2572,141114.75283995242
2573,193308.38015112892
2574,273985.2074215593
2575,124799.29897888674
2576,127145.38680755431
2577,147852.26139818405
2578,86399.23226974173
2579,77350.79939701917
2580,117966.99433232486
2581,117061.39968136078
2582,110518.80748530816
2583,267104.1980884202
2584,153753.3604912106
2585,188317.37791474297
2586,198678.07416184037
2587,194617.58913391133
2588,139893.6816092244
2589,140354.03158608076
2590,210348.06061718386
2591,218686.17249377345
2592,232077.48135461495
2593,234876.97862318513
2594,174086.68068768128
2595,192496.83096786193
2596,319231.24352270906
2597,194710.13055471922
2598,307095.3389356463
2599,311309.0688452756
2600,193516.3362397157
2601,153610.41604475488
2602,78249.84947922721
2603,90172.8437706414
2604,82718.23751912417
2605,79055.36176894
2606,143811.30879741593
2607,187418.41707017526
2608,206903.05430790552
2609,171611.32056006783
2610,108225.64223523629
2611,148972.9778847992
2612,162556.31080782224
2613,126180.00755689705
2614,132647.8794272846
2615,156371.8010132376
2616,146402.5738759445
2617,184074.37815752695
2618,197924.4385435015
2619,200276.0549825141
2620,185975.57868622214
2621,179809.41218653249
2622,179360.53265383173
2623,259243.67733445636
2624,345986.4784713054
2625,310911.8373529393
2626,179530.72062446648
2627,160490.1996740386
2628,484951.73166417057
2629,513639.87349586224
2630,375795.9701712918
2631,488908.5538070775
2632,472741.4749820698
2633,294007.4316042279
2634,445593.30325171247
2635,148555.1155506337
2636,178283.1431491681
2637,153916.01157768955
2638,263921.42216245143
2639,188508.7293927589
2640,150393.30693622207
2641,113805.2017332737
2642,189586.33451221703
2643,96145.65069669252
2644,124019.41398210419
2645,102835.58554309105
2646,91275.384069117
2647,98083.58737453612
2648,150039.15253599547
2649,147044.29639092775
2650,140438.66074838475
2651,142050.5242292439
2652,402881.5858758213
2653,240553.83775924135
2654,263047.13866251736
2655,383215.4210521386
2656,301840.3277948103
2657,305511.633519233
2658,291122.75365801813
2659,311813.09852947877
2660,353298.3025785493
2661,355157.86435140064
2662,373173.2901770356
2663,281269.0625479821
2664,270099.9425979319
2665,328747.05275961786
2666,276227.2263513733
2667,164579.1434060391
2668,176428.8241035607
2669,174479.81608520803
2670,290478.2565743925
2671,178671.176303128
2672,187089.0263270665
2673,212452.63008727247
2674,207732.71529277365
2675,169158.97823039762
2676,185518.36440746544
2677,204012.71803996115
2678,253631.96558482974
2679,237311.26006396872
2680,288666.4432592779
2681,407979.300215824
2682,321455.66026124865
2683,571301.8424138726
2684,302157.724848351
2685,308317.1320230055
2686,253765.40195268914
2687,326459.6704208767
2688,208357.60510986042
2689,195529.93144230449
2690,453815.1867552915
2691,192935.37412774598
2692,130736.59334159846
2693,178022.78963485835
2694,124775.0396598885
2695,189801.7081463432
2696,179997.1719280586
2697,189913.0359293954
2698,189446.63060047652
2699,179703.64961970327
2700,159957.488932749
2701,147610.56002649173
2702,118083.20734804122
2703,111130.3084973169
2704,127905.6987672358
2705,126467.65103361449
2706,116418.13439478246
2707,122013.1783140322
2708,134158.11951649224
2709,92732.14964534946
2710,125499.04770701377
2711,320270.223476803
2712,412583.9163490556
2713,170526.59552672243
2714,149480.5824107701
2715,172572.51007409501
2716,144606.4760372284
2717,176786.53822523207
2718,221188.95857124266
2719,162164.24405577572
2720,163440.96336546293
2721,145200.70719516743
2722,159671.6898038475
2723,143225.68044162294
2724,134711.89319411584
2725,142755.65221437346
2726,154430.8586013197
2727,176732.04047478642
2728,166689.15718122423
2729,158464.34300969666
2730,141726.33470874195
2731,138623.78574680776
2732,131147.36144940762
2733,158656.2397115041
2734,152291.04205325444
